Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:59:48
Sample Rate: 32
Length: 9640
Unit: 

Data:
18:59:58,875; 249
18:59:58,906; 248
18:59:58,938; 246
18:59:58,969; 244
18:59:59,000; 242
18:59:59,031; 239
18:59:59,063; 237
18:59:59,094; 233
18:59:59,125; 230
18:59:59,156; 227
18:59:59,188; 223
18:59:59,219; 219
18:59:59,250; 216
18:59:59,281; 212
18:59:59,313; 208
18:59:59,344; 204
18:59:59,375; 200
18:59:59,406; 197
18:59:59,438; 193
18:59:59,469; 189
18:59:59,500; 186
18:59:59,531; 182
18:59:59,563; 179
18:59:59,594; 175
18:59:59,625; 172
18:59:59,656; 169
18:59:59,688; 166
18:59:59,719; 163
18:59:59,750; 160
18:59:59,781; 158
18:59:59,812; 155
18:59:59,844; 153
18:59:59,875; 151
18:59:59,906; 149
18:59:59,938; 148
18:59:59,969; 147
19:00:00,000; 145
19:00:00,031; 145
19:00:00,062; 144
19:00:00,094; 144
19:00:00,125; 143
19:00:00,156; 143
19:00:00,188; 143
19:00:00,219; 143
19:00:00,250; 144
19:00:00,281; 144
19:00:00,312; 144
19:00:00,344; 144
19:00:00,375; 145
19:00:00,406; 145
19:00:00,438; 145
19:00:00,469; 144
19:00:00,500; 144
19:00:00,531; 144
19:00:00,563; 143
19:00:00,594; 142
19:00:00,625; 141
19:00:00,656; 139
19:00:00,688; 137
19:00:00,719; 135
19:00:00,750; 133
19:00:00,781; 130
19:00:00,813; 127
19:00:00,844; 124
19:00:00,875; 121
19:00:00,906; 118
19:00:00,938; 114
19:00:00,969; 111
19:00:01,000; 107
19:00:01,031; 104
19:00:01,063; 100
19:00:01,094; 97
19:00:01,125; 94
19:00:01,156; 90
19:00:01,188; 88
19:00:01,219; 85
19:00:01,250; 82
19:00:01,281; 80
19:00:01,312; 78
19:00:01,344; 77
19:00:01,375; 76
19:00:01,406; 75
19:00:01,438; 74
19:00:01,469; 74
19:00:01,500; 73
19:00:01,531; 73
19:00:01,562; 74
19:00:01,594; 74
19:00:01,625; 75
19:00:01,656; 75
19:00:01,688; 76
19:00:01,719; 76
19:00:01,750; 77
19:00:01,781; 77
19:00:01,812; 77
19:00:01,844; 77
19:00:01,875; 77
19:00:01,906; 76
19:00:01,938; 75
19:00:01,969; 73
19:00:02,000; 71
19:00:02,031; 69
19:00:02,062; 67
19:00:02,094; 63
19:00:02,125; 60
19:00:02,156; 56
19:00:02,188; 52
19:00:02,219; 47
19:00:02,250; 42
19:00:02,281; 37
19:00:02,313; 32
19:00:02,344; 27
19:00:02,375; 21
19:00:02,406; 16
19:00:02,438; 11
19:00:02,469; 6
19:00:02,500; 2
19:00:02,531; -2
19:00:02,563; -6
19:00:02,594; -9
19:00:02,625; -12
19:00:02,656; -14
19:00:02,688; -15
19:00:02,719; -16
19:00:02,750; -17
19:00:02,781; -17
19:00:02,813; -16
19:00:02,844; -15
19:00:02,875; -13
19:00:02,906; -11
19:00:02,938; -9
19:00:02,969; -6
19:00:03,000; -4
19:00:03,031; -1
19:00:03,062; 1
19:00:03,094; 4
19:00:03,125; 7
19:00:03,156; 9
19:00:03,188; 11
19:00:03,219; 13
19:00:03,250; 15
19:00:03,281; 16
19:00:03,312; 17
19:00:03,344; 18
19:00:03,375; 18
19:00:03,406; 18
19:00:03,438; 18
19:00:03,469; 18
19:00:03,500; 17
19:00:03,531; 16
19:00:03,562; 15
19:00:03,594; 13
19:00:03,625; 12
19:00:03,656; 10
19:00:03,688; 8
19:00:03,719; 6
19:00:03,750; 3
19:00:03,781; 1
19:00:03,813; -1
19:00:03,844; -4
19:00:03,875; -7
19:00:03,906; -9
19:00:03,938; -12
19:00:03,969; -14
19:00:04,000; -17
19:00:04,031; -19
19:00:04,063; -22
19:00:04,094; -24
19:00:04,125; -26
19:00:04,156; -28
19:00:04,188; -29
19:00:04,219; -31
19:00:04,250; -32
19:00:04,281; -32
19:00:04,313; -33
19:00:04,344; -33
19:00:04,375; -32
19:00:04,406; -32
19:00:04,438; -31
19:00:04,469; -29
19:00:04,500; -28
19:00:04,531; -26
19:00:04,562; -24
19:00:04,594; -21
19:00:04,625; -19
19:00:04,656; -16
19:00:04,688; -13
19:00:04,719; -10
19:00:04,750; -7
19:00:04,781; -5
19:00:04,812; -2
19:00:04,844; 1
19:00:04,875; 4
19:00:04,906; 7
19:00:04,938; 10
19:00:04,969; 13
19:00:05,000; 16
19:00:05,031; 18
19:00:05,062; 21
19:00:05,094; 24
19:00:05,125; 27
19:00:05,156; 30
19:00:05,188; 32
19:00:05,219; 35
19:00:05,250; 38
19:00:05,281; 40
19:00:05,313; 43
19:00:05,344; 46
19:00:05,375; 48
19:00:05,406; 50
19:00:05,438; 52
19:00:05,469; 54
19:00:05,500; 56
19:00:05,531; 58
19:00:05,563; 59
19:00:05,594; 60
19:00:05,625; 61
19:00:05,656; 62
19:00:05,688; 62
19:00:05,719; 62
19:00:05,750; 62
19:00:05,781; 62
19:00:05,813; 62
19:00:05,844; 61
