Signal Type: RIP_Abdomen_Type
Start Time: 26/04/2023 18:29:12
Sample Rate: 32
Length: 9336
Unit: 

Data:
18:30:24,906; 463
18:30:24,938; 455
18:30:24,969; 447
18:30:25,000; 438
18:30:25,031; 428
18:30:25,062; 418
18:30:25,094; 407
18:30:25,125; 395
18:30:25,156; 383
18:30:25,188; 369
18:30:25,219; 354
18:30:25,250; 338
18:30:25,281; 321
18:30:25,312; 302
18:30:25,344; 283
18:30:25,375; 262
18:30:25,406; 240
18:30:25,438; 217
18:30:25,469; 193
18:30:25,500; 168
18:30:25,531; 142
18:30:25,562; 116
18:30:25,594; 89
18:30:25,625; 61
18:30:25,656; 33
18:30:25,688; 4
18:30:25,719; -24
18:30:25,750; -53
18:30:25,781; -82
18:30:25,812; -111
18:30:25,844; -140
18:30:25,875; -169
18:30:25,906; -198
18:30:25,937; -227
18:30:25,969; -255
18:30:26,000; -284
18:30:26,031; -312
18:30:26,063; -340
18:30:26,094; -368
18:30:26,125; -395
18:30:26,156; -423
18:30:26,188; -450
18:30:26,219; -477
18:30:26,250; -504
18:30:26,281; -530
18:30:26,312; -556
18:30:26,344; -582
18:30:26,375; -607
18:30:26,406; -632
18:30:26,438; -657
18:30:26,469; -681
18:30:26,500; -705
18:30:26,531; -728
18:30:26,562; -750
18:30:26,594; -773
18:30:26,625; -794
18:30:26,656; -816
18:30:26,688; -836
18:30:26,719; -857
18:30:26,750; -876
18:30:26,781; -896
18:30:26,812; -915
18:30:26,844; -933
18:30:26,875; -951
18:30:26,906; -968
18:30:26,938; -985
18:30:26,969; -1000
18:30:27,000; -1000
18:30:27,031; -1000
18:30:27,062; -1000
18:30:27,094; -1000
18:30:27,125; -1000
18:30:27,156; -1000
18:30:27,188; -1000
18:30:27,219; -1000
18:30:27,250; -1000
18:30:27,281; -1000
18:30:27,312; -1000
18:30:27,344; -1000
18:30:27,375; -1000
18:30:27,406; -975
18:30:27,437; -945
18:30:27,469; -911
18:30:27,500; -872
18:30:27,531; -829
18:30:27,563; -782
18:30:27,594; -731
18:30:27,625; -676
18:30:27,656; -619
18:30:27,688; -559
18:30:27,719; -498
18:30:27,750; -434
18:30:27,781; -370
18:30:27,812; -306
18:30:27,844; -241
18:30:27,875; -178
18:30:27,906; -115
18:30:27,938; -54
18:30:27,969; 5
18:30:28,000; 61
18:30:28,031; 115
18:30:28,062; 166
18:30:28,094; 214
18:30:28,125; 258
18:30:28,156; 300
18:30:28,188; 339
18:30:28,219; 374
18:30:28,250; 407
18:30:28,281; 437
18:30:28,312; 464
18:30:28,344; 490
18:30:28,375; 513
18:30:28,406; 534
18:30:28,438; 553
18:30:28,469; 571
18:30:28,500; 587
18:30:28,531; 602
18:30:28,562; 616
18:30:28,594; 629
18:30:28,625; 641
18:30:28,656; 653
18:30:28,688; 663
18:30:28,719; 673
18:30:28,750; 681
18:30:28,781; 689
18:30:28,812; 696
18:30:28,844; 702
18:30:28,875; 707
18:30:28,906; 711
18:30:28,938; 713
18:30:28,969; 715
18:30:29,000; 716
18:30:29,031; 716
18:30:29,062; 715
18:30:29,094; 713
18:30:29,125; 710
18:30:29,156; 706
18:30:29,188; 701
18:30:29,219; 696
18:30:29,250; 690
18:30:29,281; 683
18:30:29,313; 676
18:30:29,344; 669
18:30:29,375; 661
18:30:29,406; 653
18:30:29,438; 645
18:30:29,469; 636
18:30:29,500; 628
18:30:29,531; 619
18:30:29,562; 611
18:30:29,594; 602
18:30:29,625; 594
18:30:29,656; 585
18:30:29,688; 577
18:30:29,719; 569
18:30:29,750; 561
18:30:29,781; 553
18:30:29,812; 545
18:30:29,844; 537
18:30:29,875; 529
18:30:29,906; 521
18:30:29,938; 513
18:30:29,969; 504
18:30:30,000; 496
18:30:30,031; 488
18:30:30,062; 480
18:30:30,094; 471
18:30:30,125; 463
18:30:30,156; 454
18:30:30,188; 444
18:30:30,219; 435
18:30:30,250; 425
18:30:30,281; 414
18:30:30,312; 404
18:30:30,344; 392
18:30:30,375; 380
18:30:30,406; 367
18:30:30,438; 354
18:30:30,469; 339
18:30:30,500; 324
18:30:30,531; 308
18:30:30,562; 291
18:30:30,594; 272
18:30:30,625; 253
18:30:30,656; 233
18:30:30,687; 211
18:30:30,719; 188
18:30:30,750; 164
18:30:30,781; 139
18:30:30,813; 113
18:30:30,844; 86
18:30:30,875; 58
18:30:30,906; 29
18:30:30,938; -1
18:30:30,969; -32
18:30:31,000; -63
18:30:31,031; -95
18:30:31,062; -128
18:30:31,094; -160
18:30:31,125; -193
18:30:31,156; -226
18:30:31,188; -258
18:30:31,219; -291
18:30:31,250; -323
18:30:31,281; -354
18:30:31,312; -385
18:30:31,344; -416
18:30:31,375; -446
18:30:31,406; -474
18:30:31,438; -502
18:30:31,469; -530
18:30:31,500; -556
18:30:31,531; -581
18:30:31,562; -605
18:30:31,594; -628
18:30:31,625; -650
18:30:31,656; -672
18:30:31,688; -692
18:30:31,719; -711
18:30:31,750; -730
18:30:31,781; -747
18:30:31,812; -764
18:30:31,844; -781
18:30:31,875; -797
18:30:31,906; -812
18:30:31,938; -827
18:30:31,969; -842
18:30:32,000; -857
18:30:32,031; -872
18:30:32,062; -887
18:30:32,094; -902
18:30:32,125; -917
18:30:32,156; -933
18:30:32,188; -948
18:30:32,219; -963
18:30:32,250; -978
18:30:32,281; -993
18:30:32,312; -1000
18:30:32,344; -1000
18:30:32,375; -1000
18:30:32,406; -1000
18:30:32,438; -1000
18:30:32,469; -1000
18:30:32,500; -1000
18:30:32,531; -1000
18:30:32,562; -1000
18:30:32,594; -1000
18:30:32,625; -1000
18:30:32,656; -1000
18:30:32,688; -1000
18:30:32,719; -995
18:30:32,750; -967
18:30:32,781; -935
18:30:32,812; -898
18:30:32,844; -856
18:30:32,875; -810
18:30:32,906; -760
18:30:32,938; -707
18:30:32,969; -651
18:30:33,000; -591
18:30:33,031; -530
18:30:33,062; -468
18:30:33,094; -404
18:30:33,125; -341
18:30:33,156; -277
18:30:33,188; -215
18:30:33,219; -154
18:30:33,250; -95
18:30:33,281; -38
18:30:33,312; 16
18:30:33,344; 68
18:30:33,375; 116
18:30:33,406; 161
18:30:33,438; 203
18:30:33,469; 242
18:30:33,500; 278
18:30:33,531; 311
18:30:33,562; 341
18:30:33,594; 368
18:30:33,625; 393
18:30:33,656; 417
18:30:33,688; 438
18:30:33,719; 458
18:30:33,750; 477
18:30:33,781; 495
18:30:33,812; 512
18:30:33,844; 529
18:30:33,875; 545
18:30:33,906; 561
18:30:33,938; 576
18:30:33,969; 591
18:30:34,000; 606
18:30:34,031; 620
18:30:34,063; 634
18:30:34,094; 647
18:30:34,125; 660
18:30:34,156; 672
18:30:34,188; 683
18:30:34,219; 693
18:30:34,250; 702
18:30:34,281; 710
18:30:34,312; 717
18:30:34,344; 723
18:30:34,375; 727
18:30:34,406; 730
18:30:34,438; 732
18:30:34,469; 733
18:30:34,500; 732
18:30:34,531; 731
18:30:34,562; 728
18:30:34,594; 724
18:30:34,625; 720
18:30:34,656; 715
18:30:34,688; 709
18:30:34,719; 702
18:30:34,750; 695
18:30:34,781; 687
18:30:34,812; 679
18:30:34,844; 671
18:30:34,875; 663
18:30:34,906; 654
18:30:34,938; 645
18:30:34,969; 636
18:30:35,000; 628
18:30:35,031; 619
18:30:35,062; 610
18:30:35,094; 601
18:30:35,125; 593
18:30:35,156; 584
18:30:35,188; 576
18:30:35,219; 568
18:30:35,250; 560
18:30:35,281; 552
18:30:35,312; 544
18:30:35,344; 536
18:30:35,375; 529
18:30:35,406; 521
18:30:35,437; 514
18:30:35,469; 507
18:30:35,500; 500
18:30:35,531; 493
18:30:35,563; 486
18:30:35,594; 479
18:30:35,625; 472
18:30:35,656; 465
18:30:35,688; 458
18:30:35,719; 451
18:30:35,750; 444
18:30:35,781; 436
18:30:35,812; 429
18:30:35,844; 421
18:30:35,875; 414
18:30:35,906; 406
18:30:35,938; 397
18:30:35,969; 389
18:30:36,000; 380
18:30:36,031; 370
18:30:36,062; 360
18:30:36,094; 349
18:30:36,125; 338
18:30:36,156; 326
18:30:36,188; 314
18:30:36,219; 300
18:30:36,250; 286
18:30:36,281; 271
18:30:36,312; 255
18:30:36,344; 237
18:30:36,375; 219
18:30:36,406; 200
18:30:36,438; 180
18:30:36,469; 159
18:30:36,500; 137
18:30:36,531; 114
18:30:36,562; 90
18:30:36,594; 65
18:30:36,625; 39
18:30:36,656; 13
18:30:36,688; -14
18:30:36,719; -42
18:30:36,750; -70
18:30:36,781; -99
18:30:36,812; -128
18:30:36,844; -157
18:30:36,875; -187
18:30:36,906; -216
18:30:36,938; -246
18:30:36,969; -276
18:30:37,000; -306
18:30:37,031; -335
18:30:37,062; -365
18:30:37,094; -394
18:30:37,125; -423
18:30:37,156; -451
18:30:37,188; -480
18:30:37,219; -508
18:30:37,250; -535
18:30:37,281; -562
18:30:37,313; -588
18:30:37,344; -614
18:30:37,375; -639
18:30:37,406; -663
18:30:37,438; -687
18:30:37,469; -710
18:30:37,500; -731
18:30:37,531; -753
18:30:37,562; -773
18:30:37,594; -792
18:30:37,625; -811
18:30:37,656; -828
18:30:37,688; -845
18:30:37,719; -861
18:30:37,750; -877
18:30:37,781; -892
18:30:37,812; -906
18:30:37,844; -920
18:30:37,875; -933
18:30:37,906; -946
18:30:37,938; -959
18:30:37,969; -971
18:30:38,000; -983
18:30:38,031; -995
18:30:38,062; -1000
18:30:38,094; -1000
18:30:38,125; -1000
18:30:38,156; -1000
18:30:38,188; -1000
18:30:38,219; -1000
18:30:38,250; -1000
18:30:38,281; -1000
18:30:38,312; -1000
18:30:38,344; -1000
18:30:38,375; -1000
18:30:38,406; -1000
18:30:38,438; -1000
18:30:38,469; -1000
18:30:38,500; -998
18:30:38,531; -974
18:30:38,562; -946
18:30:38,594; -914
18:30:38,625; -878
18:30:38,656; -837
18:30:38,687; -793
18:30:38,719; -745
18:30:38,750; -694
18:30:38,781; -640
18:30:38,813; -584
18:30:38,844; -525
18:30:38,875; -466
18:30:38,906; -405
18:30:38,938; -343
18:30:38,969; -282
18:30:39,000; -222
18:30:39,031; -162
18:30:39,062; -104
18:30:39,094; -49
18:30:39,125; 5
18:30:39,156; 56
18:30:39,188; 105
18:30:39,219; 150
18:30:39,250; 193
18:30:39,281; 232
18:30:39,312; 269
18:30:39,344; 302
18:30:39,375; 333
18:30:39,406; 361
18:30:39,438; 386
18:30:39,469; 410
18:30:39,500; 431
18:30:39,531; 450
18:30:39,562; 468
18:30:39,594; 484
18:30:39,625; 500
18:30:39,656; 514
18:30:39,688; 527
18:30:39,719; 539
18:30:39,750; 551
18:30:39,781; 562
18:30:39,812; 572
18:30:39,844; 582
18:30:39,875; 591
18:30:39,906; 600
18:30:39,938; 608
18:30:39,969; 616
18:30:40,000; 623
18:30:40,031; 630
18:30:40,062; 635
18:30:40,094; 641
18:30:40,125; 645
18:30:40,156; 649
18:30:40,187; 652
18:30:40,219; 655
18:30:40,250; 656
18:30:40,281; 658
18:30:40,313; 658
18:30:40,344; 658
18:30:40,375; 657
18:30:40,406; 656
18:30:40,438; 655
18:30:40,469; 652
18:30:40,500; 650
18:30:40,531; 647
18:30:40,562; 644
18:30:40,594; 640
18:30:40,625; 636
18:30:40,656; 632
18:30:40,688; 628
18:30:40,719; 624
18:30:40,750; 619
18:30:40,781; 614
18:30:40,812; 609
18:30:40,844; 604
18:30:40,875; 600
18:30:40,906; 594
18:30:40,938; 589
18:30:40,969; 584
18:30:41,000; 579
18:30:41,031; 574
18:30:41,062; 569
18:30:41,094; 564
18:30:41,125; 558
18:30:41,156; 553
18:30:41,188; 548
18:30:41,219; 543
18:30:41,250; 537
18:30:41,281; 532
18:30:41,312; 527
18:30:41,344; 521
18:30:41,375; 516
18:30:41,406; 510
18:30:41,438; 504
18:30:41,469; 498
18:30:41,500; 491
18:30:41,531; 484
18:30:41,562; 477
18:30:41,594; 470
18:30:41,625; 462
18:30:41,656; 454
18:30:41,688; 445
18:30:41,719; 436
18:30:41,750; 426
18:30:41,781; 415
18:30:41,812; 404
18:30:41,844; 392
18:30:41,875; 379
18:30:41,906; 366
18:30:41,938; 351
18:30:41,969; 336
18:30:42,000; 320
18:30:42,031; 304
18:30:42,063; 286
18:30:42,094; 268
18:30:42,125; 249
18:30:42,156; 229
18:30:42,188; 208
18:30:42,219; 187
18:30:42,250; 165
18:30:42,281; 142
18:30:42,312; 119
18:30:42,344; 96
18:30:42,375; 72
18:30:42,406; 48
18:30:42,438; 23
18:30:42,469; -2
18:30:42,500; -27
18:30:42,531; -53
18:30:42,562; -79
18:30:42,594; -105
18:30:42,625; -131
18:30:42,656; -157
18:30:42,688; -184
18:30:42,719; -211
18:30:42,750; -239
18:30:42,781; -266
18:30:42,812; -295
18:30:42,844; -323
18:30:42,875; -352
18:30:42,906; -382
18:30:42,938; -412
18:30:42,969; -442
18:30:43,000; -473
18:30:43,031; -504
18:30:43,062; -536
18:30:43,094; -567
18:30:43,125; -599
18:30:43,156; -631
18:30:43,188; -662
18:30:43,219; -693
18:30:43,250; -724
18:30:43,281; -753
18:30:43,312; -782
18:30:43,344; -809
18:30:43,375; -836
18:30:43,406; -860
18:30:43,437; -883
18:30:43,469; -904
18:30:43,500; -923
18:30:43,531; -940
18:30:43,563; -955
18:30:43,594; -968
18:30:43,625; -978
18:30:43,656; -987
18:30:43,688; -994
18:30:43,719; -999
18:30:43,750; -1000
18:30:43,781; -1000
18:30:43,812; -1000
18:30:43,844; -1000
18:30:43,875; -1000
18:30:43,906; -1000
18:30:43,938; -1000
18:30:43,969; -1000
18:30:44,000; -1000
18:30:44,031; -1000
18:30:44,062; -1000
18:30:44,094; -1000
18:30:44,125; -1000
18:30:44,156; -1000
18:30:44,188; -1000
18:30:44,219; -1000
18:30:44,250; -1000
18:30:44,281; -1000
18:30:44,312; -1000
18:30:44,344; -1000
18:30:44,375; -1000
18:30:44,406; -1000
18:30:44,438; -1000
18:30:44,469; -1000
18:30:44,500; -1000
18:30:44,531; -1000
18:30:44,562; -1000
18:30:44,594; -992
18:30:44,625; -972
18:30:44,656; -947
18:30:44,688; -918
18:30:44,719; -885
18:30:44,750; -848
18:30:44,781; -807
18:30:44,812; -761
18:30:44,844; -713
18:30:44,875; -661
18:30:44,906; -606
18:30:44,937; -549
18:30:44,969; -490
18:30:45,000; -429
18:30:45,031; -368
18:30:45,062; -306
18:30:45,094; -245
18:30:45,125; -183
18:30:45,156; -123
18:30:45,188; -64
18:30:45,219; -7
18:30:45,250; 48
18:30:45,281; 101
18:30:45,312; 152
18:30:45,344; 200
18:30:45,375; 246
18:30:45,406; 289
18:30:45,438; 330
18:30:45,469; 368
18:30:45,500; 405
18:30:45,531; 439
18:30:45,562; 471
18:30:45,594; 501
18:30:45,625; 529
18:30:45,656; 556
18:30:45,688; 581
18:30:45,719; 605
18:30:45,750; 628
18:30:45,781; 650
18:30:45,812; 671
18:30:45,844; 691
18:30:45,875; 710
18:30:45,906; 728
18:30:45,938; 745
18:30:45,969; 761
18:30:46,000; 777
18:30:46,031; 791
18:30:46,062; 805
18:30:46,094; 818
18:30:46,125; 829
18:30:46,156; 840
18:30:46,188; 849
18:30:46,219; 857
18:30:46,250; 864
18:30:46,281; 870
18:30:46,312; 875
18:30:46,344; 879
18:30:46,375; 881
18:30:46,406; 883
18:30:46,438; 883
18:30:46,469; 882
18:30:46,500; 880
18:30:46,531; 877
18:30:46,562; 873
18:30:46,594; 868
18:30:46,625; 862
18:30:46,656; 856
18:30:46,688; 848
18:30:46,719; 840
18:30:46,750; 832
18:30:46,781; 823
18:30:46,813; 813
18:30:46,844; 803
18:30:46,875; 793
18:30:46,906; 783
18:30:46,938; 773
18:30:46,969; 763
18:30:47,000; 753
18:30:47,031; 743
18:30:47,062; 733
18:30:47,094; 723
18:30:47,125; 714
18:30:47,156; 705
18:30:47,188; 696
18:30:47,219; 687
18:30:47,250; 679
18:30:47,281; 670
18:30:47,312; 661
18:30:47,344; 652
18:30:47,375; 643
18:30:47,406; 633
18:30:47,438; 623
18:30:47,469; 612
18:30:47,500; 600
18:30:47,531; 586
18:30:47,562; 572
18:30:47,594; 557
18:30:47,625; 540
18:30:47,656; 521
18:30:47,688; 501
18:30:47,719; 479
18:30:47,750; 456
18:30:47,781; 431
18:30:47,812; 405
18:30:47,844; 376
18:30:47,875; 347
18:30:47,906; 316
18:30:47,938; 283
18:30:47,969; 250
18:30:48,000; 215
18:30:48,031; 179
18:30:48,062; 143
18:30:48,094; 106
18:30:48,125; 68
18:30:48,156; 30
18:30:48,187; -9
18:30:48,219; -47
18:30:48,250; -86
18:30:48,281; -125
18:30:48,313; -163
18:30:48,344; -202
18:30:48,375; -240
18:30:48,406; -277
18:30:48,438; -315
18:30:48,469; -351
18:30:48,500; -388
18:30:48,531; -424
18:30:48,562; -459
18:30:48,594; -494
18:30:48,625; -528
18:30:48,656; -562
18:30:48,688; -595
18:30:48,719; -628
18:30:48,750; -660
18:30:48,781; -692
18:30:48,812; -723
18:30:48,844; -753
18:30:48,875; -783
18:30:48,906; -812
18:30:48,938; -840
18:30:48,969; -867
18:30:49,000; -894
18:30:49,031; -919
18:30:49,062; -943
18:30:49,094; -965
18:30:49,125; -985
18:30:49,156; -1000
18:30:49,188; -1000
18:30:49,219; -1000
18:30:49,250; -1000
18:30:49,281; -1000
18:30:49,312; -1000
18:30:49,344; -1000
18:30:49,375; -1000
18:30:49,406; -1000
18:30:49,438; -1000
18:30:49,469; -1000
18:30:49,500; -1000
18:30:49,531; -983
18:30:49,562; -956
18:30:49,594; -924
18:30:49,625; -888
18:30:49,656; -848
18:30:49,688; -805
18:30:49,719; -758
18:30:49,750; -709
18:30:49,781; -656
18:30:49,812; -601
18:30:49,844; -544
18:30:49,875; -486
18:30:49,906; -427
18:30:49,938; -367
18:30:49,969; -307
18:30:50,000; -247
18:30:50,031; -188
18:30:50,062; -130
18:30:50,094; -73
18:30:50,125; -18
18:30:50,156; 35
18:30:50,188; 86
18:30:50,219; 135
18:30:50,250; 182
18:30:50,281; 226
18:30:50,312; 268
18:30:50,344; 307
18:30:50,375; 344
18:30:50,406; 379
18:30:50,438; 411
18:30:50,469; 442
18:30:50,500; 470
18:30:50,531; 496
18:30:50,562; 520
18:30:50,594; 543
18:30:50,625; 564
18:30:50,656; 584
18:30:50,688; 602
18:30:50,719; 618
18:30:50,750; 634
18:30:50,781; 648
18:30:50,812; 661
18:30:50,844; 672
18:30:50,875; 683
18:30:50,906; 692
18:30:50,938; 700
18:30:50,969; 707
18:30:51,000; 713
18:30:51,031; 718
18:30:51,062; 722
18:30:51,094; 724
18:30:51,125; 726
18:30:51,156; 727
18:30:51,188; 727
18:30:51,219; 726
18:30:51,250; 724
18:30:51,281; 721
18:30:51,312; 718
18:30:51,344; 714
18:30:51,375; 710
18:30:51,406; 705
18:30:51,437; 700
18:30:51,469; 694
18:30:51,500; 689
18:30:51,531; 682
18:30:51,563; 676
18:30:51,594; 670
18:30:51,625; 663
18:30:51,656; 656
18:30:51,688; 649
18:30:51,719; 642
18:30:51,750; 635
18:30:51,781; 627
18:30:51,812; 620
18:30:51,844; 612
18:30:51,875; 604
18:30:51,906; 596
18:30:51,938; 588
18:30:51,969; 579
18:30:52,000; 571
18:30:52,031; 562
18:30:52,062; 553
18:30:52,094; 544
18:30:52,125; 534
18:30:52,156; 525
18:30:52,188; 516
18:30:52,219; 507
18:30:52,250; 498
18:30:52,281; 489
18:30:52,312; 480
18:30:52,344; 471
18:30:52,375; 463
18:30:52,406; 455
18:30:52,438; 448
18:30:52,469; 440
18:30:52,500; 433
18:30:52,531; 427
18:30:52,562; 420
18:30:52,594; 414
18:30:52,625; 407
18:30:52,656; 401
18:30:52,688; 394
18:30:52,719; 387
18:30:52,750; 380
18:30:52,781; 372
18:30:52,812; 363
18:30:52,844; 354
18:30:52,875; 343
18:30:52,906; 331
18:30:52,937; 318
18:30:52,969; 303
18:30:53,000; 287
18:30:53,031; 269
18:30:53,063; 250
18:30:53,094; 229
18:30:53,125; 206
18:30:53,156; 181
18:30:53,188; 155
18:30:53,219; 128
18:30:53,250; 99
18:30:53,281; 68
18:30:53,312; 37
18:30:53,344; 4
18:30:53,375; -30
18:30:53,406; -64
18:30:53,438; -98
18:30:53,469; -134
18:30:53,500; -169
18:30:53,531; -204
18:30:53,562; -239
18:30:53,594; -274
18:30:53,625; -308
18:30:53,656; -341
18:30:53,688; -374
18:30:53,719; -406
18:30:53,750; -437
18:30:53,781; -467
18:30:53,812; -496
18:30:53,844; -524
18:30:53,875; -551
18:30:53,906; -577
18:30:53,938; -602
18:30:53,969; -626
18:30:54,000; -649
18:30:54,031; -671
18:30:54,062; -693
18:30:54,094; -713
18:30:54,125; -734
18:30:54,156; -753
18:30:54,188; -772
18:30:54,219; -790
18:30:54,250; -807
18:30:54,281; -824
18:30:54,312; -840
18:30:54,344; -855
18:30:54,375; -870
18:30:54,406; -884
18:30:54,438; -897
18:30:54,469; -909
18:30:54,500; -920
18:30:54,531; -930
18:30:54,562; -940
18:30:54,594; -948
18:30:54,625; -956
18:30:54,656; -962
18:30:54,688; -968
18:30:54,719; -973
18:30:54,750; -978
18:30:54,781; -982
18:30:54,813; -985
18:30:54,844; -989
18:30:54,875; -992
18:30:54,906; -996
18:30:54,938; -999
18:30:54,969; -1000
18:30:55,000; -1000
18:30:55,031; -1000
18:30:55,062; -1000
18:30:55,094; -1000
18:30:55,125; -1000
18:30:55,156; -1000
18:30:55,188; -1000
18:30:55,219; -1000
18:30:55,250; -1000
18:30:55,281; -1000
18:30:55,312; -1000
18:30:55,344; -1000
18:30:55,375; -1000
18:30:55,406; -1000
18:30:55,438; -1000
18:30:55,469; -1000
18:30:55,500; -1000
18:30:55,531; -984
18:30:55,562; -961
18:30:55,594; -934
18:30:55,625; -904
18:30:55,656; -869
18:30:55,688; -831
18:30:55,719; -789
18:30:55,750; -744
18:30:55,781; -695
18:30:55,812; -644
18:30:55,844; -590
18:30:55,875; -535
18:30:55,906; -478
18:30:55,938; -421
18:30:55,969; -363
18:30:56,000; -305
18:30:56,031; -247
18:30:56,062; -191
18:30:56,094; -136
18:30:56,125; -82
18:30:56,156; -30
18:30:56,187; 20
18:30:56,219; 68
18:30:56,250; 114
18:30:56,281; 157
18:30:56,313; 198
18:30:56,344; 237
18:30:56,375; 274
18:30:56,406; 309
18:30:56,438; 342
18:30:56,469; 374
18:30:56,500; 403
18:30:56,531; 432
18:30:56,562; 459
18:30:56,594; 485
18:30:56,625; 510
18:30:56,656; 534
18:30:56,688; 557
18:30:56,719; 579
18:30:56,750; 600
18:30:56,781; 620
18:30:56,812; 639
18:30:56,844; 657
18:30:56,875; 674
18:30:56,906; 690
18:30:56,938; 705
18:30:56,969; 718
18:30:57,000; 731
18:30:57,031; 742
18:30:57,062; 751
18:30:57,094; 760
18:30:57,125; 767
18:30:57,156; 773
18:30:57,188; 777
18:30:57,219; 781
18:30:57,250; 784
18:30:57,281; 786
18:30:57,312; 787
18:30:57,344; 787
18:30:57,375; 786
18:30:57,406; 786
18:30:57,438; 784
18:30:57,469; 782
18:30:57,500; 780
18:30:57,531; 778
18:30:57,562; 776
18:30:57,594; 773
18:30:57,625; 770
18:30:57,656; 767
18:30:57,687; 764
18:30:57,719; 761
18:30:57,750; 757
18:30:57,781; 753
18:30:57,813; 749
18:30:57,844; 745
18:30:57,875; 740
18:30:57,906; 735
18:30:57,938; 729
18:30:57,969; 723
18:30:58,000; 717
18:30:58,031; 710
18:30:58,062; 703
18:30:58,094; 696
18:30:58,125; 688
18:30:58,156; 680
18:30:58,188; 672
18:30:58,219; 663
18:30:58,250; 655
18:30:58,281; 646
18:30:58,312; 638
18:30:58,344; 629
18:30:58,375; 621
18:30:58,406; 612
18:30:58,438; 604
18:30:58,469; 597
18:30:58,500; 589
18:30:58,531; 582
18:30:58,562; 575
18:30:58,594; 568
18:30:58,625; 562
18:30:58,656; 555
18:30:58,688; 549
18:30:58,719; 543
18:30:58,750; 536
18:30:58,781; 530
18:30:58,812; 523
18:30:58,844; 515
18:30:58,875; 508
18:30:58,906; 499
18:30:58,938; 490
18:30:58,969; 480
18:30:59,000; 468
18:30:59,031; 456
18:30:59,062; 443
18:30:59,094; 428
18:30:59,125; 413
18:30:59,156; 396
18:30:59,188; 378
18:30:59,219; 358
18:30:59,250; 338
18:30:59,281; 316
18:30:59,312; 293
18:30:59,344; 269
18:30:59,375; 244
18:30:59,406; 218
18:30:59,438; 191
18:30:59,469; 164
18:30:59,500; 136
18:30:59,531; 107
18:30:59,563; 79
18:30:59,594; 50
18:30:59,625; 21
18:30:59,656; -8
18:30:59,688; -37
18:30:59,719; -66
18:30:59,750; -95
18:30:59,781; -123
18:30:59,812; -151
18:30:59,844; -178
18:30:59,875; -205
18:30:59,906; -231
18:30:59,938; -257
18:30:59,969; -283
18:31:00,000; -308
18:31:00,031; -333
18:31:00,062; -357
18:31:00,094; -381
18:31:00,125; -405
18:31:00,156; -429
18:31:00,188; -453
18:31:00,219; -476
18:31:00,250; -500
18:31:00,281; -524
18:31:00,312; -547
18:31:00,344; -571
18:31:00,375; -595
18:31:00,406; -619
18:31:00,438; -642
18:31:00,469; -666
18:31:00,500; -690
18:31:00,531; -713
18:31:00,562; -736
18:31:00,594; -758
18:31:00,625; -779
18:31:00,656; -800
18:31:00,688; -821
18:31:00,719; -840
18:31:00,750; -858
18:31:00,781; -875
18:31:00,812; -891
18:31:00,844; -906
18:31:00,875; -920
18:31:00,906; -933
18:31:00,937; -945
18:31:00,969; -956
18:31:01,000; -966
18:31:01,031; -975
18:31:01,063; -984
18:31:01,094; -993
18:31:01,125; -1000
18:31:01,156; -1000
18:31:01,188; -1000
18:31:01,219; -1000
18:31:01,250; -1000
18:31:01,281; -1000
18:31:01,312; -1000
18:31:01,344; -1000
18:31:01,375; -1000
18:31:01,406; -1000
18:31:01,438; -1000
18:31:01,469; -1000
18:31:01,500; -1000
18:31:01,531; -1000
18:31:01,562; -1000
18:31:01,594; -1000
18:31:01,625; -1000
18:31:01,656; -997
18:31:01,688; -976
18:31:01,719; -951
18:31:01,750; -921
18:31:01,781; -887
18:31:01,812; -849
18:31:01,844; -807
18:31:01,875; -761
18:31:01,906; -711
18:31:01,938; -658
18:31:01,969; -601
18:31:02,000; -542
18:31:02,031; -481
18:31:02,062; -419
18:31:02,094; -355
18:31:02,125; -291
18:31:02,156; -227
18:31:02,188; -163
18:31:02,219; -100
18:31:02,250; -39
18:31:02,281; 20
18:31:02,312; 77
18:31:02,344; 132
18:31:02,375; 184
18:31:02,406; 233
18:31:02,438; 279
18:31:02,469; 322
18:31:02,500; 362
18:31:02,531; 398
18:31:02,562; 432
18:31:02,594; 463
18:31:02,625; 492
18:31:02,656; 518
18:31:02,688; 542
18:31:02,719; 564
18:31:02,750; 584
18:31:02,781; 602
18:31:02,812; 619
18:31:02,844; 635
18:31:02,875; 650
18:31:02,906; 664
18:31:02,938; 677
18:31:02,969; 689
18:31:03,000; 701
18:31:03,031; 712
18:31:03,062; 723
18:31:03,094; 733
18:31:03,125; 743
18:31:03,156; 752
18:31:03,188; 760
18:31:03,219; 768
18:31:03,250; 776
18:31:03,281; 783
18:31:03,312; 789
18:31:03,344; 795
18:31:03,375; 799
18:31:03,406; 804
18:31:03,438; 807
18:31:03,469; 810
18:31:03,500; 812
18:31:03,531; 813
18:31:03,562; 814
18:31:03,594; 813
18:31:03,625; 812
18:31:03,656; 810
18:31:03,688; 807
18:31:03,719; 804
18:31:03,750; 800
18:31:03,781; 795
18:31:03,812; 789
18:31:03,844; 783
18:31:03,875; 776
18:31:03,906; 769
18:31:03,938; 761
18:31:03,969; 753
18:31:04,000; 745
18:31:04,031; 736
18:31:04,062; 727
18:31:04,094; 718
18:31:04,125; 708
