Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 19:18:17
Sample Rate: 32
Length: 9648
Unit: 

Data:
19:19:32,563; 141
19:19:32,594; 140
19:19:32,625; 138
19:19:32,656; 136
19:19:32,688; 134
19:19:32,719; 132
19:19:32,750; 130
19:19:32,781; 127
19:19:32,813; 125
19:19:32,844; 123
19:19:32,875; 121
19:19:32,906; 119
19:19:32,938; 118
19:19:32,969; 116
19:19:33,000; 115
19:19:33,031; 113
19:19:33,062; 112
19:19:33,094; 111
19:19:33,125; 109
19:19:33,156; 108
19:19:33,188; 107
19:19:33,219; 105
19:19:33,250; 104
19:19:33,281; 102
19:19:33,312; 100
19:19:33,344; 97
19:19:33,375; 94
19:19:33,406; 91
19:19:33,438; 87
19:19:33,469; 83
19:19:33,500; 78
19:19:33,531; 73
19:19:33,562; 67
19:19:33,594; 61
19:19:33,625; 55
19:19:33,656; 48
19:19:33,688; 41
19:19:33,719; 34
19:19:33,750; 27
19:19:33,781; 19
19:19:33,812; 12
19:19:33,844; 5
19:19:33,875; -2
19:19:33,906; -8
19:19:33,938; -15
19:19:33,969; -21
19:19:34,000; -26
19:19:34,031; -32
19:19:34,063; -37
19:19:34,094; -41
19:19:34,125; -46
19:19:34,156; -50
19:19:34,188; -54
19:19:34,219; -58
19:19:34,250; -62
19:19:34,281; -65
19:19:34,313; -69
19:19:34,344; -72
19:19:34,375; -76
19:19:34,406; -80
19:19:34,438; -83
19:19:34,469; -87
19:19:34,500; -91
19:19:34,531; -94
19:19:34,562; -98
19:19:34,594; -101
19:19:34,625; -105
19:19:34,656; -107
19:19:34,688; -110
19:19:34,719; -112
19:19:34,750; -114
19:19:34,781; -115
19:19:34,812; -116
19:19:34,844; -116
19:19:34,875; -116
19:19:34,906; -115
19:19:34,938; -113
19:19:34,969; -111
19:19:35,000; -108
19:19:35,031; -105
19:19:35,062; -102
19:19:35,094; -98
19:19:35,125; -94
19:19:35,156; -90
19:19:35,188; -86
19:19:35,219; -82
19:19:35,250; -78
19:19:35,281; -75
19:19:35,312; -72
19:19:35,344; -69
19:19:35,375; -67
19:19:35,406; -65
19:19:35,438; -63
19:19:35,469; -63
19:19:35,500; -62
19:19:35,531; -63
19:19:35,563; -64
19:19:35,594; -65
19:19:35,625; -67
19:19:35,656; -69
19:19:35,688; -71
19:19:35,719; -74
19:19:35,750; -77
19:19:35,781; -81
19:19:35,813; -84
19:19:35,844; -87
19:19:35,875; -91
19:19:35,906; -94
19:19:35,938; -97
19:19:35,969; -100
19:19:36,000; -103
19:19:36,031; -106
19:19:36,063; -108
19:19:36,094; -110
19:19:36,125; -112
19:19:36,156; -114
19:19:36,188; -115
19:19:36,219; -116
19:19:36,250; -117
19:19:36,281; -117
19:19:36,312; -117
19:19:36,344; -116
19:19:36,375; -115
19:19:36,406; -114
19:19:36,438; -112
19:19:36,469; -109
19:19:36,500; -107
19:19:36,531; -103
19:19:36,562; -100
19:19:36,594; -95
19:19:36,625; -91
19:19:36,656; -86
19:19:36,688; -80
19:19:36,719; -74
19:19:36,750; -68
19:19:36,781; -61
19:19:36,812; -54
19:19:36,844; -46
19:19:36,875; -39
19:19:36,906; -31
19:19:36,938; -23
19:19:36,969; -15
19:19:37,000; -7
19:19:37,031; 1
19:19:37,062; 9
19:19:37,094; 17
19:19:37,125; 25
19:19:37,156; 32
19:19:37,188; 39
19:19:37,219; 46
19:19:37,250; 52
19:19:37,281; 58
19:19:37,313; 64
19:19:37,344; 69
19:19:37,375; 74
19:19:37,406; 78
19:19:37,438; 82
19:19:37,469; 86
19:19:37,500; 90
19:19:37,531; 93
19:19:37,563; 96
19:19:37,594; 100
19:19:37,625; 103
19:19:37,656; 106
19:19:37,688; 109
19:19:37,719; 112
19:19:37,750; 115
19:19:37,781; 119
19:19:37,812; 122
19:19:37,844; 126
19:19:37,875; 130
19:19:37,906; 134
19:19:37,938; 138
19:19:37,969; 142
19:19:38,000; 146
19:19:38,031; 150
19:19:38,062; 154
19:19:38,094; 157
19:19:38,125; 161
19:19:38,156; 164
19:19:38,188; 166
19:19:38,219; 168
19:19:38,250; 170
19:19:38,281; 171
19:19:38,312; 172
19:19:38,344; 171
19:19:38,375; 171
19:19:38,406; 169
19:19:38,438; 167
19:19:38,469; 164
19:19:38,500; 161
19:19:38,531; 157
19:19:38,562; 153
19:19:38,594; 149
19:19:38,625; 144
19:19:38,656; 139
19:19:38,688; 134
19:19:38,719; 129
19:19:38,750; 124
19:19:38,781; 119
19:19:38,813; 115
19:19:38,844; 111
19:19:38,875; 107
19:19:38,906; 103
19:19:38,938; 100
19:19:38,969; 97
19:19:39,000; 95
19:19:39,031; 93
19:19:39,063; 92
19:19:39,094; 91
19:19:39,125; 90
19:19:39,156; 89
19:19:39,188; 89
19:19:39,219; 88
19:19:39,250; 88
19:19:39,281; 88
19:19:39,312; 88
19:19:39,344; 88
19:19:39,375; 87
19:19:39,406; 87
19:19:39,438; 87
19:19:39,469; 86
19:19:39,500; 86
19:19:39,531; 85
19:19:39,562; 85
19:19:39,594; 85
19:19:39,625; 84
19:19:39,656; 84
19:19:39,688; 84
19:19:39,719; 85
19:19:39,750; 85
19:19:39,781; 86
19:19:39,812; 87
19:19:39,844; 88
19:19:39,875; 89
19:19:39,906; 90
19:19:39,938; 92
19:19:39,969; 94
19:19:40,000; 95
19:19:40,031; 97
19:19:40,062; 98
19:19:40,094; 100
19:19:40,125; 101
19:19:40,156; 101
19:19:40,188; 102
19:19:40,219; 102
19:19:40,250; 102
19:19:40,281; 102
19:19:40,313; 101
19:19:40,344; 99
19:19:40,375; 98
19:19:40,406; 96
19:19:40,438; 94
19:19:40,469; 91
19:19:40,500; 89
19:19:40,531; 86
19:19:40,563; 83
19:19:40,594; 80
19:19:40,625; 77
19:19:40,656; 74
19:19:40,688; 70
19:19:40,719; 67
19:19:40,750; 63
19:19:40,781; 59
19:19:40,813; 56
19:19:40,844; 51
19:19:40,875; 47
19:19:40,906; 42
19:19:40,938; 36
19:19:40,969; 30
19:19:41,000; 24
19:19:41,031; 17
19:19:41,062; 9
19:19:41,094; 1
19:19:41,125; -8
19:19:41,156; -18
19:19:41,188; -28
19:19:41,219; -39
19:19:41,250; -50
19:19:41,281; -61
19:19:41,312; -73
19:19:41,344; -85
19:19:41,375; -97
19:19:41,406; -109
19:19:41,438; -120
19:19:41,469; -132
19:19:41,500; -143
19:19:41,531; -153
19:19:41,562; -163
19:19:41,594; -173
19:19:41,625; -181
19:19:41,656; -190
19:19:41,688; -197
19:19:41,719; -203
19:19:41,750; -209
19:19:41,781; -214
19:19:41,812; -218
19:19:41,844; -221
19:19:41,875; -223
19:19:41,906; -224
19:19:41,938; -224
19:19:41,969; -224
19:19:42,000; -222
19:19:42,031; -220
19:19:42,063; -218
19:19:42,094; -214
19:19:42,125; -211
19:19:42,156; -207
19:19:42,188; -202
19:19:42,219; -198
19:19:42,250; -194
19:19:42,281; -191
19:19:42,313; -188
19:19:42,344; -187
19:19:42,375; -187
19:19:42,406; -189
19:19:42,438; -192
19:19:42,469; -198
19:19:42,500; -207
19:19:42,531; -218
19:19:42,562; -232
19:19:42,594; -250
19:19:42,625; -270
19:19:42,656; -294
19:19:42,688; -322
19:19:42,719; -352
19:19:42,750; -386
19:19:42,781; -422
19:19:42,812; -461
19:19:42,844; -501
19:19:42,875; -544
19:19:42,906; -588
19:19:42,938; -632
19:19:42,969; -677
19:19:43,000; -721
19:19:43,031; -764
19:19:43,062; -806
19:19:43,094; -846
19:19:43,125; -883
19:19:43,156; -917
19:19:43,188; -948
19:19:43,219; -975
19:19:43,250; -998
19:19:43,281; -1000
19:19:43,312; -1000
19:19:43,344; -1000
19:19:43,375; -1000
19:19:43,406; -1000
19:19:43,438; -1000
19:19:43,469; -1000
19:19:43,500; -1000
19:19:43,531; -1000
19:19:43,563; -1000
19:19:43,594; -994
19:19:43,625; -975
19:19:43,656; -954
19:19:43,688; -932
19:19:43,719; -909
19:19:43,750; -885
19:19:43,781; -861
19:19:43,813; -836
19:19:43,844; -811
19:19:43,875; -787
19:19:43,906; -762
19:19:43,938; -738
19:19:43,969; -714
19:19:44,000; -690
19:19:44,031; -667
19:19:44,063; -643
19:19:44,094; -621
19:19:44,125; -598
19:19:44,156; -575
19:19:44,188; -552
19:19:44,219; -530
19:19:44,250; -507
19:19:44,281; -484
19:19:44,312; -460
19:19:44,344; -437
19:19:44,375; -413
19:19:44,406; -389
19:19:44,438; -364
19:19:44,469; -339
19:19:44,500; -315
19:19:44,531; -289
19:19:44,562; -264
19:19:44,594; -239
19:19:44,625; -214
19:19:44,656; -189
19:19:44,688; -164
19:19:44,719; -139
19:19:44,750; -115
19:19:44,781; -92
19:19:44,812; -69
19:19:44,844; -47
19:19:44,875; -26
19:19:44,906; -6
19:19:44,938; 13
19:19:44,969; 31
19:19:45,000; 48
19:19:45,031; 64
19:19:45,062; 78
19:19:45,094; 92
19:19:45,125; 104
19:19:45,156; 115
19:19:45,188; 126
19:19:45,219; 135
19:19:45,250; 143
19:19:45,281; 151
19:19:45,313; 157
19:19:45,344; 164
19:19:45,375; 169
19:19:45,406; 175
19:19:45,438; 180
19:19:45,469; 185
19:19:45,500; 189
19:19:45,531; 194
19:19:45,563; 198
19:19:45,594; 203
19:19:45,625; 207
19:19:45,656; 212
19:19:45,688; 216
19:19:45,719; 221
19:19:45,750; 225
19:19:45,781; 230
19:19:45,812; 234
19:19:45,844; 238
19:19:45,875; 242
19:19:45,906; 246
19:19:45,938; 250
19:19:45,969; 253
19:19:46,000; 256
19:19:46,031; 258
19:19:46,062; 260
19:19:46,094; 262
19:19:46,125; 263
19:19:46,156; 264
19:19:46,188; 265
19:19:46,219; 265
19:19:46,250; 264
19:19:46,281; 264
19:19:46,312; 263
19:19:46,344; 262
19:19:46,375; 261
19:19:46,406; 259
19:19:46,438; 258
19:19:46,469; 256
19:19:46,500; 255
19:19:46,531; 253
19:19:46,562; 252
19:19:46,594; 250
19:19:46,625; 249
19:19:46,656; 247
19:19:46,688; 246
19:19:46,719; 244
19:19:46,750; 243
19:19:46,781; 241
19:19:46,813; 239
19:19:46,844; 238
19:19:46,875; 236
19:19:46,906; 233
19:19:46,938; 231
19:19:46,969; 228
19:19:47,000; 225
19:19:47,031; 222
19:19:47,063; 218
19:19:47,094; 214
19:19:47,125; 210
19:19:47,156; 205
19:19:47,188; 200
19:19:47,219; 195
19:19:47,250; 190
19:19:47,281; 184
19:19:47,312; 179
19:19:47,344; 173
19:19:47,375; 166
19:19:47,406; 160
19:19:47,438; 154
19:19:47,469; 147
19:19:47,500; 141
19:19:47,531; 134
19:19:47,562; 128
19:19:47,594; 121
19:19:47,625; 115
19:19:47,656; 108
19:19:47,688; 102
19:19:47,719; 95
19:19:47,750; 89
19:19:47,781; 83
19:19:47,812; 76
19:19:47,844; 70
19:19:47,875; 64
19:19:47,906; 59
19:19:47,938; 53
19:19:47,969; 48
19:19:48,000; 43
19:19:48,031; 38
19:19:48,062; 33
19:19:48,094; 29
19:19:48,125; 25
19:19:48,156; 22
19:19:48,188; 18
19:19:48,219; 15
19:19:48,250; 12
19:19:48,281; 10
19:19:48,313; 8
19:19:48,344; 6
19:19:48,375; 4
19:19:48,406; 3
19:19:48,438; 1
19:19:48,469; 0
19:19:48,500; 0
19:19:48,531; -1
19:19:48,563; -1
19:19:48,594; -1
19:19:48,625; 0
19:19:48,656; 1
19:19:48,688; 2
19:19:48,719; 3
19:19:48,750; 5
19:19:48,781; 6
19:19:48,813; 9
19:19:48,844; 11
19:19:48,875; 14
19:19:48,906; 17
19:19:48,938; 20
19:19:48,969; 23
19:19:49,000; 26
19:19:49,031; 29
19:19:49,062; 32
19:19:49,094; 34
19:19:49,125; 37
19:19:49,156; 38
19:19:49,188; 39
19:19:49,219; 40
19:19:49,250; 40
19:19:49,281; 39
19:19:49,312; 37
19:19:49,344; 35
19:19:49,375; 32
19:19:49,406; 28
19:19:49,438; 24
19:19:49,469; 19
19:19:49,500; 13
19:19:49,531; 8
19:19:49,562; 2
19:19:49,594; -4
19:19:49,625; -10
19:19:49,656; -15
19:19:49,688; -20
19:19:49,719; -25
19:19:49,750; -28
19:19:49,781; -31
19:19:49,812; -33
19:19:49,844; -34
19:19:49,875; -34
19:19:49,906; -34
19:19:49,938; -32
19:19:49,969; -30
19:19:50,000; -27
19:19:50,031; -23
19:19:50,063; -19
19:19:50,094; -15
19:19:50,125; -10
19:19:50,156; -6
19:19:50,188; -1
19:19:50,219; 3
19:19:50,250; 6
19:19:50,281; 9
19:19:50,313; 11
19:19:50,344; 13
19:19:50,375; 14
19:19:50,406; 14
19:19:50,438; 13
19:19:50,469; 12
19:19:50,500; 10
19:19:50,531; 8
19:19:50,562; 6
19:19:50,594; 3
19:19:50,625; 1
19:19:50,656; -2
19:19:50,688; -5
19:19:50,719; -7
19:19:50,750; -8
19:19:50,781; -9
19:19:50,812; -10
19:19:50,844; -10
19:19:50,875; -9
19:19:50,906; -8
19:19:50,938; -6
19:19:50,969; -3
19:19:51,000; 1
19:19:51,031; 5
19:19:51,062; 9
19:19:51,094; 14
19:19:51,125; 19
19:19:51,156; 25
19:19:51,188; 30
19:19:51,219; 36
19:19:51,250; 42
19:19:51,281; 47
19:19:51,312; 53
19:19:51,344; 59
19:19:51,375; 64
19:19:51,406; 69
19:19:51,438; 74
19:19:51,469; 79
19:19:51,500; 84
19:19:51,531; 89
19:19:51,563; 94
19:19:51,594; 98
19:19:51,625; 103
19:19:51,656; 107
19:19:51,688; 112
19:19:51,719; 116
19:19:51,750; 120
19:19:51,781; 125
19:19:51,813; 129
19:19:51,844; 134
19:19:51,875; 138
19:19:51,906; 143
19:19:51,938; 147
19:19:51,969; 152
19:19:52,000; 156
19:19:52,031; 160
19:19:52,062; 163
19:19:52,094; 167
19:19:52,125; 170
19:19:52,156; 173
19:19:52,188; 175
19:19:52,219; 177
19:19:52,250; 179
19:19:52,281; 180
19:19:52,312; 180
19:19:52,344; 180
19:19:52,375; 180
19:19:52,406; 179
19:19:52,438; 178
19:19:52,469; 176
19:19:52,500; 174
19:19:52,531; 172
19:19:52,562; 169
19:19:52,594; 166
19:19:52,625; 163
19:19:52,656; 160
19:19:52,688; 157
19:19:52,719; 154
19:19:52,750; 151
19:19:52,781; 148
19:19:52,812; 145
19:19:52,844; 143
19:19:52,875; 141
19:19:52,906; 139
19:19:52,938; 138
19:19:52,969; 137
19:19:53,000; 137
19:19:53,031; 136
19:19:53,063; 136
19:19:53,094; 137
19:19:53,125; 137
19:19:53,156; 138
19:19:53,188; 138
19:19:53,219; 139
19:19:53,250; 140
19:19:53,281; 140
19:19:53,313; 141
19:19:53,344; 141
19:19:53,375; 141
19:19:53,406; 140
19:19:53,438; 139
19:19:53,469; 138
19:19:53,500; 137
19:19:53,531; 135
19:19:53,563; 133
19:19:53,594; 130
19:19:53,625; 127
19:19:53,656; 124
19:19:53,688; 121
19:19:53,719; 118
19:19:53,750; 115
19:19:53,781; 112
19:19:53,812; 109
19:19:53,844; 106
19:19:53,875; 104
19:19:53,906; 101
19:19:53,938; 98
19:19:53,969; 96
19:19:54,000; 94
19:19:54,031; 92
19:19:54,062; 90
19:19:54,094; 89
19:19:54,125; 87
19:19:54,156; 85
19:19:54,188; 83
19:19:54,219; 81
19:19:54,250; 78
19:19:54,281; 75
19:19:54,312; 72
19:19:54,344; 69
19:19:54,375; 65
19:19:54,406; 60
19:19:54,438; 55
19:19:54,469; 50
19:19:54,500; 44
19:19:54,531; 38
19:19:54,562; 32
19:19:54,594; 26
19:19:54,625; 19
19:19:54,656; 12
19:19:54,688; 5
19:19:54,719; -2
19:19:54,750; -9
19:19:54,781; -15
19:19:54,813; -22
19:19:54,844; -28
19:19:54,875; -34
19:19:54,906; -40
19:19:54,938; -46
19:19:54,969; -51
19:19:55,000; -56
19:19:55,031; -61
19:19:55,063; -65
19:19:55,094; -70
19:19:55,125; -74
19:19:55,156; -78
19:19:55,188; -82
19:19:55,219; -85
19:19:55,250; -89
19:19:55,281; -93
19:19:55,312; -97
19:19:55,344; -100
19:19:55,375; -104
19:19:55,406; -107
19:19:55,438; -111
19:19:55,469; -114
19:19:55,500; -117
19:19:55,531; -120
19:19:55,562; -123
19:19:55,594; -125
19:19:55,625; -127
19:19:55,656; -129
19:19:55,688; -131
19:19:55,719; -132
19:19:55,750; -133
19:19:55,781; -133
19:19:55,812; -134
19:19:55,844; -133
19:19:55,875; -133
19:19:55,906; -132
19:19:55,938; -131
19:19:55,969; -130
19:19:56,000; -128
19:19:56,031; -126
19:19:56,062; -125
19:19:56,094; -123
19:19:56,125; -121
19:19:56,156; -120
19:19:56,188; -118
19:19:56,219; -117
19:19:56,250; -116
19:19:56,281; -115
19:19:56,313; -114
19:19:56,344; -114
19:19:56,375; -113
19:19:56,406; -113
19:19:56,438; -113
19:19:56,469; -114
19:19:56,500; -114
19:19:56,531; -115
19:19:56,563; -116
19:19:56,594; -117
19:19:56,625; -118
19:19:56,656; -120
19:19:56,688; -121
19:19:56,719; -123
19:19:56,750; -124
19:19:56,781; -126
19:19:56,813; -127
19:19:56,844; -129
19:19:56,875; -130
19:19:56,906; -131
19:19:56,938; -133
19:19:56,969; -134
19:19:57,000; -135
19:19:57,031; -136
19:19:57,062; -136
19:19:57,094; -137
19:19:57,125; -137
19:19:57,156; -137
19:19:57,188; -137
19:19:57,219; -136
19:19:57,250; -136
19:19:57,281; -134
19:19:57,312; -133
19:19:57,344; -131
19:19:57,375; -129
19:19:57,406; -127
19:19:57,438; -124
19:19:57,469; -121
19:19:57,500; -117
19:19:57,531; -113
19:19:57,562; -109
19:19:57,594; -105
19:19:57,625; -100
19:19:57,656; -95
19:19:57,688; -90
19:19:57,719; -85
19:19:57,750; -80
19:19:57,781; -75
19:19:57,813; -69
19:19:57,844; -64
19:19:57,875; -58
19:19:57,906; -53
19:19:57,938; -48
19:19:57,969; -43
19:19:58,000; -37
19:19:58,031; -32
19:19:58,063; -28
19:19:58,094; -23
19:19:58,125; -18
19:19:58,156; -13
19:19:58,188; -9
19:19:58,219; -4
19:19:58,250; 0
19:19:58,281; 5
19:19:58,313; 9
19:19:58,344; 13
19:19:58,375; 18
19:19:58,406; 23
19:19:58,438; 27
19:19:58,469; 32
19:19:58,500; 37
19:19:58,531; 41
19:19:58,562; 46
19:19:58,594; 51
19:19:58,625; 56
19:19:58,656; 61
19:19:58,688; 66
19:19:58,719; 71
19:19:58,750; 76
19:19:58,781; 81
19:19:58,812; 86
19:19:58,844; 91
19:19:58,875; 95
19:19:58,906; 100
19:19:58,938; 104
19:19:58,969; 108
19:19:59,000; 111
19:19:59,031; 115
19:19:59,062; 118
19:19:59,094; 121
19:19:59,125; 123
19:19:59,156; 125
19:19:59,188; 127
19:19:59,219; 129
19:19:59,250; 131
19:19:59,281; 132
19:19:59,312; 134
19:19:59,344; 135
19:19:59,375; 136
19:19:59,406; 138
19:19:59,438; 139
19:19:59,469; 140
19:19:59,500; 141
19:19:59,531; 143
19:19:59,563; 144
19:19:59,594; 145
19:19:59,625; 147
19:19:59,656; 148
19:19:59,688; 149
19:19:59,719; 150
19:19:59,750; 151
19:19:59,781; 152
19:19:59,813; 153
19:19:59,844; 154
19:19:59,875; 154
19:19:59,906; 154
19:19:59,938; 154
19:19:59,969; 153
19:20:00,000; 152
19:20:00,031; 151
19:20:00,062; 150
19:20:00,094; 148
19:20:00,125; 146
19:20:00,156; 144
19:20:00,188; 142
19:20:00,219; 140
19:20:00,250; 138
19:20:00,281; 136
19:20:00,312; 134
19:20:00,344; 132
19:20:00,375; 130
19:20:00,406; 129
19:20:00,438; 127
19:20:00,469; 126
19:20:00,500; 126
19:20:00,531; 125
19:20:00,562; 125
19:20:00,594; 125
19:20:00,625; 125
19:20:00,656; 125
19:20:00,688; 125
19:20:00,719; 125
19:20:00,750; 125
19:20:00,781; 124
19:20:00,812; 124
19:20:00,844; 123
19:20:00,875; 121
19:20:00,906; 119
19:20:00,938; 116
19:20:00,969; 113
19:20:01,000; 109
19:20:01,031; 105
19:20:01,063; 99
19:20:01,094; 94
19:20:01,125; 87
19:20:01,156; 81
19:20:01,188; 73
19:20:01,219; 66
19:20:01,250; 58
19:20:01,281; 49
19:20:01,313; 41
19:20:01,344; 32
19:20:01,375; 24
19:20:01,406; 15
19:20:01,438; 7
19:20:01,469; -1
19:20:01,500; -10
19:20:01,531; -18
19:20:01,563; -25
19:20:01,594; -33
19:20:01,625; -40
19:20:01,656; -47
19:20:01,688; -53
19:20:01,719; -59
19:20:01,750; -65
19:20:01,781; -71
19:20:01,812; -76
19:20:01,844; -81
19:20:01,875; -86
19:20:01,906; -90
19:20:01,938; -95
19:20:01,969; -98
19:20:02,000; -102
19:20:02,031; -105
19:20:02,062; -108
19:20:02,094; -111
19:20:02,125; -114
19:20:02,156; -116
19:20:02,188; -119
19:20:02,219; -121
19:20:02,250; -123
19:20:02,281; -124
19:20:02,312; -126
19:20:02,344; -128
19:20:02,375; -129
19:20:02,406; -131
19:20:02,438; -132
19:20:02,469; -134
19:20:02,500; -136
19:20:02,531; -137
19:20:02,562; -138
19:20:02,594; -140
19:20:02,625; -141
19:20:02,656; -142
19:20:02,688; -143
19:20:02,719; -144
19:20:02,750; -144
19:20:02,781; -144
19:20:02,813; -144
19:20:02,844; -144
19:20:02,875; -142
19:20:02,906; -141
19:20:02,938; -139
19:20:02,969; -136
19:20:03,000; -134
19:20:03,031; -130
19:20:03,063; -127
19:20:03,094; -123
19:20:03,125; -119
19:20:03,156; -115
19:20:03,188; -111
19:20:03,219; -107
19:20:03,250; -103
19:20:03,281; -99
19:20:03,312; -96
19:20:03,344; -94
19:20:03,375; -92
19:20:03,406; -90
19:20:03,438; -89
19:20:03,469; -89
19:20:03,500; -89
19:20:03,531; -90
19:20:03,562; -92
19:20:03,594; -94
19:20:03,625; -97
19:20:03,656; -99
19:20:03,688; -102
19:20:03,719; -105
19:20:03,750; -108
19:20:03,781; -111
19:20:03,812; -114
19:20:03,844; -117
19:20:03,875; -118
19:20:03,906; -120
19:20:03,938; -121
19:20:03,969; -121
19:20:04,000; -121
19:20:04,031; -120
19:20:04,062; -119
19:20:04,094; -117
19:20:04,125; -114
19:20:04,156; -112
19:20:04,188; -108
19:20:04,219; -105
19:20:04,250; -101
19:20:04,281; -98
19:20:04,313; -94
19:20:04,344; -91
19:20:04,375; -87
19:20:04,406; -84
19:20:04,438; -81
19:20:04,469; -78
19:20:04,500; -75
19:20:04,531; -73
19:20:04,563; -71
19:20:04,594; -69
19:20:04,625; -67
19:20:04,656; -65
19:20:04,688; -63
19:20:04,719; -61
19:20:04,750; -59
19:20:04,781; -57
19:20:04,812; -55
19:20:04,844; -52
19:20:04,875; -49
19:20:04,906; -46
19:20:04,938; -42
19:20:04,969; -38
19:20:05,000; -33
19:20:05,031; -28
19:20:05,062; -22
19:20:05,094; -16
19:20:05,125; -10
19:20:05,156; -4
19:20:05,188; 3
19:20:05,219; 9
19:20:05,250; 16
19:20:05,281; 22
19:20:05,312; 29
19:20:05,344; 35
19:20:05,375; 41
19:20:05,406; 47
19:20:05,438; 53
19:20:05,469; 58
19:20:05,500; 63
19:20:05,531; 67
19:20:05,562; 72
19:20:05,594; 75
19:20:05,625; 79
19:20:05,656; 83
19:20:05,688; 86
19:20:05,719; 89
19:20:05,750; 92
19:20:05,781; 95
19:20:05,813; 98
19:20:05,844; 101
19:20:05,875; 104
19:20:05,906; 107
19:20:05,938; 110
19:20:05,969; 114
19:20:06,000; 117
19:20:06,031; 121
19:20:06,063; 125
19:20:06,094; 129
19:20:06,125; 133
19:20:06,156; 136
19:20:06,188; 140
19:20:06,219; 144
19:20:06,250; 148
19:20:06,281; 151
19:20:06,313; 154
19:20:06,344; 157
19:20:06,375; 160
19:20:06,406; 162
19:20:06,438; 164
19:20:06,469; 165
19:20:06,500; 166
19:20:06,531; 166
19:20:06,562; 166
19:20:06,594; 166
19:20:06,625; 165
19:20:06,656; 164
19:20:06,688; 163
19:20:06,719; 162
19:20:06,750; 160
19:20:06,781; 158
19:20:06,812; 156
19:20:06,844; 154
19:20:06,875; 152
19:20:06,906; 150
19:20:06,938; 149
19:20:06,969; 147
19:20:07,000; 146
19:20:07,031; 144
19:20:07,062; 143
19:20:07,094; 142
19:20:07,125; 141
19:20:07,156; 141
19:20:07,188; 140
19:20:07,219; 139
19:20:07,250; 139
19:20:07,281; 138
19:20:07,312; 137
19:20:07,344; 137
19:20:07,375; 136
19:20:07,406; 135
19:20:07,438; 133
19:20:07,469; 132
19:20:07,500; 130
19:20:07,531; 129
19:20:07,563; 127
19:20:07,594; 124
19:20:07,625; 122
19:20:07,656; 120
19:20:07,688; 117
19:20:07,719; 115
19:20:07,750; 112
19:20:07,781; 109
19:20:07,813; 107
19:20:07,844; 104
19:20:07,875; 102
19:20:07,906; 99
19:20:07,938; 97
19:20:07,969; 95
19:20:08,000; 93
19:20:08,031; 92
19:20:08,062; 90
19:20:08,094; 89
19:20:08,125; 88
19:20:08,156; 87
19:20:08,188; 87
19:20:08,219; 86
19:20:08,250; 85
19:20:08,281; 85
19:20:08,312; 84
19:20:08,344; 84
19:20:08,375; 83
19:20:08,406; 82
19:20:08,438; 81
19:20:08,469; 80
19:20:08,500; 79
19:20:08,531; 77
19:20:08,562; 76
19:20:08,594; 74
19:20:08,625; 72
19:20:08,656; 69
19:20:08,688; 67
19:20:08,719; 64
19:20:08,750; 61
19:20:08,781; 58
19:20:08,812; 55
19:20:08,844; 51
19:20:08,875; 48
19:20:08,906; 44
19:20:08,938; 41
19:20:08,969; 37
19:20:09,000; 33
19:20:09,031; 29
19:20:09,063; 25
19:20:09,094; 21
19:20:09,125; 16
19:20:09,156; 11
19:20:09,188; 6
19:20:09,219; 1
19:20:09,250; -5
19:20:09,281; -11
19:20:09,313; -17
19:20:09,344; -24
19:20:09,375; -31
19:20:09,406; -38
19:20:09,438; -46
19:20:09,469; -54
19:20:09,500; -62
19:20:09,531; -71
19:20:09,562; -79
19:20:09,594; -88
19:20:09,625; -98
19:20:09,656; -107
19:20:09,688; -116
19:20:09,719; -125
19:20:09,750; -135
19:20:09,781; -144
19:20:09,812; -153
19:20:09,844; -162
19:20:09,875; -171
19:20:09,906; -180
19:20:09,938; -189
19:20:09,969; -197
19:20:10,000; -205
19:20:10,031; -214
19:20:10,062; -222
19:20:10,094; -229
19:20:10,125; -237
19:20:10,156; -244
19:20:10,188; -251
19:20:10,219; -257
19:20:10,250; -264
19:20:10,281; -270
19:20:10,312; -275
19:20:10,344; -280
19:20:10,375; -284
19:20:10,406; -288
19:20:10,438; -291
19:20:10,469; -293
19:20:10,500; -294
19:20:10,531; -295
19:20:10,563; -294
19:20:10,594; -293
19:20:10,625; -290
19:20:10,656; -287
19:20:10,688; -283
19:20:10,719; -278
19:20:10,750; -272
19:20:10,781; -265
19:20:10,813; -258
19:20:10,844; -250
19:20:10,875; -241
19:20:10,906; -232
19:20:10,938; -223
19:20:10,969; -214
19:20:11,000; -205
19:20:11,031; -196
19:20:11,063; -187
19:20:11,094; -178
19:20:11,125; -170
19:20:11,156; -162
19:20:11,188; -155
19:20:11,219; -148
19:20:11,250; -142
19:20:11,281; -137
19:20:11,312; -132
19:20:11,344; -128
19:20:11,375; -124
19:20:11,406; -121
19:20:11,438; -118
19:20:11,469; -116
19:20:11,500; -115
19:20:11,531; -114
19:20:11,562; -113
19:20:11,594; -113
19:20:11,625; -112
19:20:11,656; -113
19:20:11,688; -113
19:20:11,719; -113
19:20:11,750; -114
19:20:11,781; -114
19:20:11,812; -115
19:20:11,844; -115
19:20:11,875; -116
19:20:11,906; -116
19:20:11,938; -116
19:20:11,969; -116
19:20:12,000; -115
19:20:12,031; -115
19:20:12,062; -114
19:20:12,094; -112
