Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:53:12
Sample Rate: 32
Length: 4216
Unit: 

Data:
18:53:38,469; 189
18:53:38,500; 187
18:53:38,531; 184
18:53:38,563; 181
18:53:38,594; 178
18:53:38,625; 175
18:53:38,656; 173
18:53:38,688; 171
18:53:38,719; 168
18:53:38,750; 166
18:53:38,781; 164
18:53:38,813; 162
18:53:38,844; 160
18:53:38,875; 158
18:53:38,906; 156
18:53:38,938; 155
18:53:38,969; 153
18:53:39,000; 151
18:53:39,031; 149
18:53:39,063; 147
18:53:39,094; 145
18:53:39,125; 142
18:53:39,156; 140
18:53:39,188; 137
18:53:39,219; 135
18:53:39,250; 132
18:53:39,281; 129
18:53:39,312; 126
18:53:39,344; 123
18:53:39,375; 121
18:53:39,406; 118
18:53:39,438; 115
18:53:39,469; 112
18:53:39,500; 109
18:53:39,531; 106
18:53:39,562; 102
18:53:39,594; 99
18:53:39,625; 96
18:53:39,656; 93
18:53:39,688; 89
18:53:39,719; 86
18:53:39,750; 82
18:53:39,781; 78
18:53:39,813; 73
18:53:39,844; 69
18:53:39,875; 64
18:53:39,906; 59
18:53:39,938; 53
18:53:39,969; 47
18:53:40,000; 41
18:53:40,031; 34
18:53:40,063; 27
18:53:40,094; 20
18:53:40,125; 12
18:53:40,156; 5
18:53:40,188; -3
18:53:40,219; -11
18:53:40,250; -19
18:53:40,281; -26
18:53:40,313; -34
18:53:40,344; -42
18:53:40,375; -49
18:53:40,406; -57
18:53:40,438; -63
18:53:40,469; -70
18:53:40,500; -77
18:53:40,531; -83
18:53:40,563; -89
18:53:40,594; -94
18:53:40,625; -100
18:53:40,656; -105
18:53:40,688; -110
18:53:40,719; -114
18:53:40,750; -119
18:53:40,781; -123
18:53:40,812; -128
18:53:40,844; -132
18:53:40,875; -136
18:53:40,906; -140
18:53:40,938; -144
18:53:40,969; -148
18:53:41,000; -152
18:53:41,031; -155
18:53:41,062; -159
18:53:41,094; -162
18:53:41,125; -165
18:53:41,156; -167
18:53:41,188; -170
18:53:41,219; -172
18:53:41,250; -174
18:53:41,281; -175
18:53:41,312; -176
18:53:41,344; -177
18:53:41,375; -177
18:53:41,406; -177
18:53:41,438; -177
18:53:41,469; -177
18:53:41,500; -176
18:53:41,531; -175
18:53:41,563; -174
18:53:41,594; -173
18:53:41,625; -172
18:53:41,656; -171
18:53:41,688; -170
18:53:41,719; -169
18:53:41,750; -168
18:53:41,781; -167
18:53:41,813; -167
18:53:41,844; -166
18:53:41,875; -166
18:53:41,906; -166
18:53:41,938; -166
18:53:41,969; -166
18:53:42,000; -165
18:53:42,031; -165
18:53:42,063; -165
18:53:42,094; -165
18:53:42,125; -164
18:53:42,156; -163
18:53:42,188; -162
18:53:42,219; -160
18:53:42,250; -159
18:53:42,281; -156
18:53:42,313; -154
18:53:42,344; -150
