Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 19:35:20
Sample Rate: 32
Length: 10000
Unit: 

Data:
19:36:36,594; 70
19:36:36,625; 73
19:36:36,656; 75
19:36:36,687; 76
19:36:36,719; 76
19:36:36,750; 76
19:36:36,781; 75
19:36:36,812; 74
19:36:36,844; 72
19:36:36,875; 70
19:36:36,906; 68
19:36:36,937; 66
19:36:36,969; 64
19:36:37,000; 62
19:36:37,031; 59
19:36:37,062; 57
19:36:37,094; 55
19:36:37,125; 53
19:36:37,156; 51
19:36:37,188; 49
19:36:37,219; 48
19:36:37,250; 46
19:36:37,281; 44
19:36:37,312; 43
19:36:37,344; 41
19:36:37,375; 39
19:36:37,406; 38
19:36:37,438; 36
19:36:37,469; 35
19:36:37,500; 34
19:36:37,531; 32
19:36:37,562; 31
19:36:37,594; 30
19:36:37,625; 29
19:36:37,656; 28
19:36:37,688; 28
19:36:37,719; 28
19:36:37,750; 27
19:36:37,781; 27
19:36:37,812; 28
19:36:37,844; 28
19:36:37,875; 29
19:36:37,906; 29
19:36:37,937; 30
19:36:37,969; 31
19:36:38,000; 32
19:36:38,031; 34
19:36:38,062; 35
19:36:38,094; 36
19:36:38,125; 37
19:36:38,156; 38
19:36:38,187; 39
19:36:38,219; 40
19:36:38,250; 41
19:36:38,281; 42
19:36:38,312; 43
19:36:38,344; 43
19:36:38,375; 44
19:36:38,406; 44
19:36:38,437; 45
19:36:38,469; 45
19:36:38,500; 45
19:36:38,531; 45
19:36:38,562; 45
19:36:38,594; 45
19:36:38,625; 45
19:36:38,656; 44
19:36:38,687; 44
19:36:38,719; 43
19:36:38,750; 41
19:36:38,781; 40
19:36:38,812; 38
19:36:38,844; 35
19:36:38,875; 32
19:36:38,906; 29
19:36:38,938; 26
19:36:38,969; 21
19:36:39,000; 17
19:36:39,031; 12
19:36:39,062; 6
19:36:39,094; 1
19:36:39,125; -6
19:36:39,156; -12
19:36:39,188; -19
19:36:39,219; -25
19:36:39,250; -32
19:36:39,281; -39
19:36:39,312; -46
19:36:39,344; -53
19:36:39,375; -59
19:36:39,406; -66
19:36:39,437; -72
19:36:39,469; -77
19:36:39,500; -83
19:36:39,531; -88
19:36:39,562; -93
19:36:39,594; -97
19:36:39,625; -102
19:36:39,656; -105
19:36:39,687; -109
19:36:39,719; -113
19:36:39,750; -116
19:36:39,781; -119
19:36:39,812; -122
19:36:39,844; -124
19:36:39,875; -127
19:36:39,906; -130
19:36:39,937; -132
19:36:39,969; -134
19:36:40,000; -136
19:36:40,031; -137
19:36:40,062; -139
19:36:40,094; -140
19:36:40,125; -140
19:36:40,156; -141
19:36:40,187; -140
19:36:40,219; -139
19:36:40,250; -138
19:36:40,281; -136
19:36:40,312; -133
19:36:40,344; -129
19:36:40,375; -125
19:36:40,406; -121
19:36:40,438; -115
19:36:40,469; -110
19:36:40,500; -103
19:36:40,531; -97
19:36:40,562; -90
19:36:40,594; -83
19:36:40,625; -76
19:36:40,656; -69
19:36:40,688; -61
19:36:40,719; -55
19:36:40,750; -48
19:36:40,781; -42
19:36:40,812; -36
19:36:40,844; -31
19:36:40,875; -26
19:36:40,906; -22
19:36:40,938; -19
19:36:40,969; -16
19:36:41,000; -13
19:36:41,031; -11
19:36:41,062; -10
19:36:41,094; -9
19:36:41,125; -8
19:36:41,156; -8
19:36:41,187; -8
19:36:41,219; -8
19:36:41,250; -8
19:36:41,281; -8
19:36:41,312; -8
19:36:41,344; -7
19:36:41,375; -7
19:36:41,406; -6
19:36:41,437; -5
19:36:41,469; -4
19:36:41,500; -3
19:36:41,531; -1
19:36:41,562; 1
19:36:41,594; 4
19:36:41,625; 7
19:36:41,656; 10
19:36:41,687; 13
19:36:41,719; 16
19:36:41,750; 19
19:36:41,781; 22
19:36:41,812; 25
19:36:41,844; 27
19:36:41,875; 29
19:36:41,906; 31
19:36:41,938; 32
19:36:41,969; 32
19:36:42,000; 31
19:36:42,031; 29
19:36:42,062; 27
19:36:42,094; 23
19:36:42,125; 18
19:36:42,156; 12
19:36:42,188; 5
19:36:42,219; -4
19:36:42,250; -13
19:36:42,281; -23
19:36:42,312; -34
19:36:42,344; -46
19:36:42,375; -58
19:36:42,406; -70
19:36:42,438; -81
19:36:42,469; -93
19:36:42,500; -104
19:36:42,531; -115
19:36:42,562; -124
19:36:42,594; -132
19:36:42,625; -139
19:36:42,656; -144
19:36:42,687; -148
19:36:42,719; -150
19:36:42,750; -149
19:36:42,781; -147
19:36:42,812; -143
19:36:42,844; -138
19:36:42,875; -130
19:36:42,906; -120
19:36:42,937; -109
19:36:42,969; -97
19:36:43,000; -83
19:36:43,031; -68
19:36:43,062; -52
19:36:43,094; -36
19:36:43,125; -19
19:36:43,156; -2
19:36:43,187; 15
19:36:43,219; 32
19:36:43,250; 48
19:36:43,281; 63
19:36:43,312; 76
19:36:43,344; 89
19:36:43,375; 99
19:36:43,406; 107
19:36:43,437; 112
19:36:43,469; 115
19:36:43,500; 114
19:36:43,531; 110
19:36:43,562; 103
19:36:43,594; 92
19:36:43,625; 77
19:36:43,656; 58
19:36:43,688; 36
19:36:43,719; 9
19:36:43,750; -21
19:36:43,781; -54
19:36:43,812; -91
19:36:43,844; -130
19:36:43,875; -171
19:36:43,906; -213
19:36:43,938; -256
19:36:43,969; -300
19:36:44,000; -342
19:36:44,031; -383
19:36:44,062; -422
19:36:44,094; -457
19:36:44,125; -489
19:36:44,156; -516
19:36:44,187; -537
19:36:44,219; -553
19:36:44,250; -563
19:36:44,281; -565
19:36:44,312; -562
19:36:44,344; -551
19:36:44,375; -533
19:36:44,406; -510
19:36:44,437; -480
19:36:44,469; -444
19:36:44,500; -404
19:36:44,531; -360
19:36:44,562; -313
19:36:44,594; -263
19:36:44,625; -212
19:36:44,656; -161
19:36:44,687; -111
19:36:44,719; -63
19:36:44,750; -17
19:36:44,781; 24
19:36:44,812; 62
19:36:44,844; 94
19:36:44,875; 121
19:36:44,906; 142
19:36:44,937; 158
19:36:44,969; 167
19:36:45,000; 170
19:36:45,031; 167
19:36:45,062; 160
19:36:45,094; 148
19:36:45,125; 132
19:36:45,156; 113
19:36:45,188; 92
19:36:45,219; 70
19:36:45,250; 48
19:36:45,281; 26
19:36:45,312; 5
19:36:45,344; -13
19:36:45,375; -28
19:36:45,406; -39
19:36:45,438; -46
19:36:45,469; -49
19:36:45,500; -48
19:36:45,531; -42
19:36:45,562; -32
19:36:45,594; -19
19:36:45,625; -2
19:36:45,656; 17
19:36:45,688; 38
19:36:45,719; 59
19:36:45,750; 80
19:36:45,781; 99
19:36:45,812; 116
19:36:45,844; 130
19:36:45,875; 140
19:36:45,906; 146
19:36:45,937; 146
19:36:45,969; 141
19:36:46,000; 130
19:36:46,031; 113
19:36:46,062; 91
19:36:46,094; 63
19:36:46,125; 32
19:36:46,156; -4
19:36:46,187; -42
19:36:46,219; -81
19:36:46,250; -121
19:36:46,281; -161
19:36:46,312; -198
19:36:46,344; -232
19:36:46,375; -262
19:36:46,406; -287
19:36:46,437; -306
19:36:46,469; -319
19:36:46,500; -324
19:36:46,531; -323
19:36:46,562; -314
19:36:46,594; -299
19:36:46,625; -277
19:36:46,656; -250
19:36:46,688; -217
19:36:46,719; -180
19:36:46,750; -141
19:36:46,781; -99
19:36:46,812; -56
19:36:46,844; -14
19:36:46,875; 27
19:36:46,906; 67
19:36:46,938; 103
19:36:46,969; 136
19:36:47,000; 165
19:36:47,031; 190
19:36:47,062; 210
19:36:47,094; 226
19:36:47,125; 238
19:36:47,156; 245
19:36:47,188; 249
19:36:47,219; 250
19:36:47,250; 249
19:36:47,281; 245
19:36:47,312; 241
19:36:47,344; 236
19:36:47,375; 230
19:36:47,406; 226
19:36:47,437; 222
19:36:47,469; 219
19:36:47,500; 217
19:36:47,531; 218
19:36:47,562; 219
19:36:47,594; 223
19:36:47,625; 227
19:36:47,656; 233
19:36:47,687; 239
19:36:47,719; 246
19:36:47,750; 253
19:36:47,781; 260
19:36:47,812; 267
19:36:47,844; 273
19:36:47,875; 278
19:36:47,906; 281
19:36:47,937; 283
19:36:47,969; 284
19:36:48,000; 283
19:36:48,031; 281
19:36:48,062; 278
19:36:48,094; 273
19:36:48,125; 268
19:36:48,156; 261
19:36:48,187; 255
19:36:48,219; 247
19:36:48,250; 240
19:36:48,281; 232
19:36:48,312; 225
19:36:48,344; 218
19:36:48,375; 211
19:36:48,406; 205
19:36:48,438; 200
19:36:48,469; 196
19:36:48,500; 192
19:36:48,531; 189
19:36:48,562; 186
19:36:48,594; 184
19:36:48,625; 183
19:36:48,656; 182
19:36:48,688; 181
19:36:48,719; 180
19:36:48,750; 179
19:36:48,781; 179
19:36:48,812; 177
19:36:48,844; 176
19:36:48,875; 174
19:36:48,906; 172
19:36:48,938; 169
19:36:48,969; 165
19:36:49,000; 161
19:36:49,031; 157
19:36:49,062; 151
19:36:49,094; 145
19:36:49,125; 139
19:36:49,156; 132
19:36:49,187; 124
19:36:49,219; 116
19:36:49,250; 108
19:36:49,281; 99
19:36:49,312; 91
19:36:49,344; 82
19:36:49,375; 73
19:36:49,406; 64
19:36:49,437; 55
19:36:49,469; 46
19:36:49,500; 38
19:36:49,531; 30
19:36:49,562; 23
19:36:49,594; 16
19:36:49,625; 10
19:36:49,656; 4
19:36:49,687; -1
19:36:49,719; -6
19:36:49,750; -9
19:36:49,781; -12
19:36:49,812; -15
19:36:49,844; -17
19:36:49,875; -18
19:36:49,906; -18
19:36:49,938; -18
19:36:49,969; -18
19:36:50,000; -17
19:36:50,031; -16
19:36:50,062; -14
19:36:50,094; -12
19:36:50,125; -9
19:36:50,156; -7
19:36:50,188; -4
19:36:50,219; -1
19:36:50,250; 2
19:36:50,281; 4
19:36:50,312; 7
19:36:50,344; 10
19:36:50,375; 12
19:36:50,406; 15
19:36:50,438; 17
19:36:50,469; 19
19:36:50,500; 21
19:36:50,531; 22
19:36:50,562; 23
19:36:50,594; 24
19:36:50,625; 25
19:36:50,656; 25
19:36:50,687; 25
19:36:50,719; 25
19:36:50,750; 24
19:36:50,781; 23
19:36:50,812; 22
19:36:50,844; 21
19:36:50,875; 20
19:36:50,906; 19
19:36:50,937; 18
19:36:50,969; 17
19:36:51,000; 17
19:36:51,031; 16
19:36:51,062; 16
19:36:51,094; 16
19:36:51,125; 16
19:36:51,156; 16
19:36:51,187; 17
19:36:51,219; 18
19:36:51,250; 19
19:36:51,281; 20
19:36:51,312; 22
19:36:51,344; 24
19:36:51,375; 26
19:36:51,406; 28
19:36:51,437; 30
19:36:51,469; 33
19:36:51,500; 35
19:36:51,531; 37
19:36:51,562; 39
19:36:51,594; 41
19:36:51,625; 42
19:36:51,656; 44
19:36:51,688; 45
19:36:51,719; 46
19:36:51,750; 47
19:36:51,781; 47
19:36:51,812; 47
19:36:51,844; 47
19:36:51,875; 47
19:36:51,906; 46
19:36:51,938; 45
19:36:51,969; 44
19:36:52,000; 43
19:36:52,031; 42
19:36:52,062; 40
19:36:52,094; 39
19:36:52,125; 37
19:36:52,156; 36
19:36:52,187; 34
19:36:52,219; 33
19:36:52,250; 31
19:36:52,281; 30
19:36:52,312; 29
19:36:52,344; 28
19:36:52,375; 27
19:36:52,406; 27
19:36:52,437; 26
19:36:52,469; 26
19:36:52,500; 26
19:36:52,531; 26
19:36:52,562; 26
19:36:52,594; 26
19:36:52,625; 27
19:36:52,656; 27
19:36:52,687; 28
19:36:52,719; 28
19:36:52,750; 29
19:36:52,781; 30
19:36:52,812; 31
19:36:52,844; 31
19:36:52,875; 32
19:36:52,906; 33
19:36:52,937; 34
19:36:52,969; 35
19:36:53,000; 36
19:36:53,031; 37
19:36:53,062; 38
19:36:53,094; 39
19:36:53,125; 40
19:36:53,156; 41
19:36:53,188; 43
19:36:53,219; 44
19:36:53,250; 45
19:36:53,281; 47
19:36:53,312; 48
19:36:53,344; 50
19:36:53,375; 51
19:36:53,406; 53
19:36:53,438; 54
19:36:53,469; 55
19:36:53,500; 56
19:36:53,531; 57
19:36:53,562; 58
19:36:53,594; 58
19:36:53,625; 58
19:36:53,656; 57
19:36:53,688; 56
19:36:53,719; 55
19:36:53,750; 53
19:36:53,781; 51
19:36:53,812; 48
19:36:53,844; 45
19:36:53,875; 41
19:36:53,906; 37
19:36:53,937; 33
19:36:53,969; 28
19:36:54,000; 23
19:36:54,031; 18
19:36:54,062; 12
19:36:54,094; 7
19:36:54,125; 1
19:36:54,156; -4
19:36:54,187; -10
19:36:54,219; -15
19:36:54,250; -20
19:36:54,281; -25
19:36:54,312; -30
19:36:54,344; -34
19:36:54,375; -38
19:36:54,406; -41
19:36:54,437; -44
19:36:54,469; -47
19:36:54,500; -49
19:36:54,531; -51
19:36:54,562; -52
19:36:54,594; -53
19:36:54,625; -54
19:36:54,656; -54
19:36:54,688; -54
19:36:54,719; -54
19:36:54,750; -53
19:36:54,781; -52
19:36:54,812; -51
19:36:54,844; -50
19:36:54,875; -49
19:36:54,906; -48
19:36:54,938; -46
19:36:54,969; -45
19:36:55,000; -44
19:36:55,031; -43
19:36:55,062; -41
19:36:55,094; -41
19:36:55,125; -40
19:36:55,156; -39
19:36:55,188; -38
19:36:55,219; -38
19:36:55,250; -38
19:36:55,281; -38
19:36:55,312; -38
19:36:55,344; -38
19:36:55,375; -38
19:36:55,406; -38
19:36:55,437; -38
19:36:55,469; -38
19:36:55,500; -38
19:36:55,531; -38
19:36:55,562; -38
19:36:55,594; -38
19:36:55,625; -38
19:36:55,656; -37
19:36:55,687; -37
19:36:55,719; -36
19:36:55,750; -35
19:36:55,781; -33
19:36:55,812; -32
19:36:55,844; -30
19:36:55,875; -28
19:36:55,906; -25
19:36:55,937; -23
19:36:55,969; -20
19:36:56,000; -18
19:36:56,031; -15
19:36:56,062; -12
19:36:56,094; -10
19:36:56,125; -7
19:36:56,156; -4
19:36:56,187; -2
19:36:56,219; 1
19:36:56,250; 3
19:36:56,281; 6
19:36:56,312; 8
19:36:56,344; 10
19:36:56,375; 11
19:36:56,406; 13
19:36:56,438; 15
19:36:56,469; 16
19:36:56,500; 18
19:36:56,531; 19
19:36:56,562; 20
19:36:56,594; 22
19:36:56,625; 23
19:36:56,656; 25
19:36:56,688; 26
19:36:56,719; 28
19:36:56,750; 30
19:36:56,781; 31
19:36:56,812; 33
19:36:56,844; 35
19:36:56,875; 36
19:36:56,906; 38
19:36:56,937; 39
19:36:56,969; 41
19:36:57,000; 42
19:36:57,031; 42
19:36:57,062; 43
19:36:57,094; 43
19:36:57,125; 43
19:36:57,156; 42
19:36:57,187; 40
19:36:57,219; 39
19:36:57,250; 36
19:36:57,281; 34
19:36:57,312; 30
19:36:57,344; 27
19:36:57,375; 23
19:36:57,406; 18
19:36:57,437; 14
19:36:57,469; 9
19:36:57,500; 4
19:36:57,531; -1
19:36:57,562; -7
19:36:57,594; -12
19:36:57,625; -17
19:36:57,656; -21
19:36:57,687; -26
19:36:57,719; -30
19:36:57,750; -34
19:36:57,781; -38
19:36:57,812; -41
19:36:57,844; -44
19:36:57,875; -47
19:36:57,906; -49
19:36:57,938; -51
19:36:57,969; -53
19:36:58,000; -54
19:36:58,031; -55
19:36:58,062; -56
19:36:58,094; -57
19:36:58,125; -57
19:36:58,156; -57
19:36:58,188; -57
19:36:58,219; -57
19:36:58,250; -56
19:36:58,281; -55
19:36:58,312; -54
19:36:58,344; -52
19:36:58,375; -50
19:36:58,406; -47
19:36:58,438; -44
19:36:58,469; -41
19:36:58,500; -37
19:36:58,531; -33
19:36:58,562; -29
19:36:58,594; -24
19:36:58,625; -20
19:36:58,656; -15
19:36:58,687; -11
19:36:58,719; -7
19:36:58,750; -3
19:36:58,781; 1
19:36:58,812; 3
19:36:58,844; 6
19:36:58,875; 7
19:36:58,906; 7
19:36:58,937; 7
19:36:58,969; 5
19:36:59,000; 3
19:36:59,031; -1
19:36:59,062; -5
19:36:59,094; -10
19:36:59,125; -16
19:36:59,156; -22
19:36:59,187; -28
19:36:59,219; -35
19:36:59,250; -41
19:36:59,281; -47
19:36:59,312; -53
19:36:59,344; -58
19:36:59,375; -62
19:36:59,406; -65
19:36:59,438; -66
19:36:59,469; -67
19:36:59,500; -66
19:36:59,531; -64
19:36:59,562; -61
19:36:59,594; -57
19:36:59,625; -52
19:36:59,656; -46
19:36:59,688; -40
19:36:59,719; -33
19:36:59,750; -26
19:36:59,781; -19
19:36:59,812; -13
19:36:59,844; -7
19:36:59,875; -2
19:36:59,906; 3
19:36:59,938; 6
19:36:59,969; 9
19:37:00,000; 10
19:37:00,031; 11
19:37:00,062; 10
19:37:00,094; 9
19:37:00,125; 7
19:37:00,156; 5
19:37:00,187; 2
19:37:00,219; -1
19:37:00,250; -3
19:37:00,281; -5
19:37:00,312; -7
19:37:00,344; -8
19:37:00,375; -9
19:37:00,406; -8
19:37:00,437; -7
19:37:00,469; -6
19:37:00,500; -4
19:37:00,531; -2
19:37:00,562; 0
19:37:00,594; 2
19:37:00,625; 2
19:37:00,656; 2
19:37:00,687; 1
19:37:00,719; -3
19:37:00,750; -8
19:37:00,781; -15
19:37:00,812; -25
19:37:00,844; -37
19:37:00,875; -51
19:37:00,906; -67
19:37:00,937; -85
19:37:00,969; -105
19:37:01,000; -126
19:37:01,031; -148
19:37:01,062; -170
19:37:01,094; -192
19:37:01,125; -213
19:37:01,156; -232
19:37:01,188; -250
19:37:01,219; -266
19:37:01,250; -278
19:37:01,281; -287
19:37:01,312; -293
19:37:01,344; -295
19:37:01,375; -294
19:37:01,406; -288
19:37:01,438; -279
19:37:01,469; -267
19:37:01,500; -252
19:37:01,531; -234
19:37:01,562; -214
19:37:01,594; -192
19:37:01,625; -170
19:37:01,656; -146
19:37:01,688; -123
19:37:01,719; -101
19:37:01,750; -79
19:37:01,781; -59
19:37:01,812; -41
19:37:01,844; -25
19:37:01,875; -11
19:37:01,906; 1
19:37:01,937; 10
19:37:01,969; 18
19:37:02,000; 23
19:37:02,031; 26
19:37:02,062; 28
19:37:02,094; 29
19:37:02,125; 29
19:37:02,156; 28
19:37:02,187; 27
19:37:02,219; 26
19:37:02,250; 26
19:37:02,281; 26
19:37:02,312; 27
19:37:02,344; 29
19:37:02,375; 32
19:37:02,406; 36
19:37:02,437; 41
19:37:02,469; 48
19:37:02,500; 55
19:37:02,531; 62
19:37:02,562; 71
19:37:02,594; 79
19:37:02,625; 88
19:37:02,656; 97
19:37:02,688; 106
19:37:02,719; 114
19:37:02,750; 122
19:37:02,781; 129
19:37:02,812; 136
19:37:02,844; 142
19:37:02,875; 147
19:37:02,906; 151
19:37:02,938; 154
19:37:02,969; 157
19:37:03,000; 158
19:37:03,031; 159
19:37:03,062; 160
19:37:03,094; 160
19:37:03,125; 159
19:37:03,156; 158
19:37:03,188; 157
19:37:03,219; 156
19:37:03,250; 154
19:37:03,281; 153
19:37:03,312; 151
19:37:03,344; 150
19:37:03,375; 149
19:37:03,406; 149
19:37:03,437; 148
19:37:03,469; 149
19:37:03,500; 149
19:37:03,531; 150
19:37:03,562; 152
19:37:03,594; 154
19:37:03,625; 157
19:37:03,656; 160
19:37:03,687; 164
19:37:03,719; 168
19:37:03,750; 172
19:37:03,781; 177
19:37:03,812; 181
19:37:03,844; 186
19:37:03,875; 190
19:37:03,906; 194
19:37:03,937; 197
19:37:03,969; 200
19:37:04,000; 201
19:37:04,031; 202
19:37:04,062; 202
19:37:04,094; 200
19:37:04,125; 197
19:37:04,156; 193
19:37:04,188; 188
19:37:04,219; 181
19:37:04,250; 173
19:37:04,281; 164
19:37:04,312; 153
19:37:04,344; 142
19:37:04,375; 131
19:37:04,406; 119
19:37:04,438; 106
19:37:04,469; 94
19:37:04,500; 82
19:37:04,531; 71
19:37:04,562; 60
19:37:04,594; 51
19:37:04,625; 42
19:37:04,656; 35
19:37:04,688; 29
19:37:04,719; 25
19:37:04,750; 23
19:37:04,781; 21
19:37:04,812; 22
19:37:04,844; 24
19:37:04,875; 27
19:37:04,906; 31
19:37:04,937; 37
19:37:04,969; 43
19:37:05,000; 50
19:37:05,031; 58
19:37:05,062; 65
19:37:05,094; 73
19:37:05,125; 81
19:37:05,156; 88
19:37:05,187; 95
19:37:05,219; 101
19:37:05,250; 106
19:37:05,281; 111
19:37:05,312; 114
19:37:05,344; 116
19:37:05,375; 117
19:37:05,406; 118
19:37:05,437; 117
19:37:05,469; 115
19:37:05,500; 112
19:37:05,531; 109
19:37:05,562; 104
19:37:05,594; 100
19:37:05,625; 94
19:37:05,656; 88
19:37:05,687; 82
19:37:05,719; 76
19:37:05,750; 70
19:37:05,781; 64
19:37:05,812; 59
19:37:05,844; 53
19:37:05,875; 48
19:37:05,906; 44
19:37:05,938; 40
19:37:05,969; 36
19:37:06,000; 33
19:37:06,031; 31
19:37:06,062; 29
19:37:06,094; 28
19:37:06,125; 27
19:37:06,156; 27
19:37:06,188; 27
19:37:06,219; 28
19:37:06,250; 29
19:37:06,281; 30
19:37:06,312; 32
19:37:06,344; 34
19:37:06,375; 36
19:37:06,406; 38
19:37:06,438; 40
19:37:06,469; 42
19:37:06,500; 43
19:37:06,531; 45
19:37:06,562; 47
19:37:06,594; 48
19:37:06,625; 50
19:37:06,656; 51
19:37:06,687; 52
19:37:06,719; 53
19:37:06,750; 53
19:37:06,781; 54
19:37:06,812; 54
19:37:06,844; 54
19:37:06,875; 54
19:37:06,906; 54
19:37:06,937; 54
19:37:06,969; 53
19:37:07,000; 53
19:37:07,031; 53
19:37:07,062; 52
19:37:07,094; 52
19:37:07,125; 52
19:37:07,156; 51
19:37:07,187; 51
19:37:07,219; 51
19:37:07,250; 50
19:37:07,281; 50
19:37:07,312; 49
19:37:07,344; 49
19:37:07,375; 48
19:37:07,406; 47
19:37:07,438; 46
19:37:07,469; 45
19:37:07,500; 43
19:37:07,531; 42
19:37:07,562; 40
19:37:07,594; 38
19:37:07,625; 36
19:37:07,656; 33
19:37:07,688; 31
19:37:07,719; 28
19:37:07,750; 25
19:37:07,781; 23
19:37:07,812; 20
19:37:07,844; 17
19:37:07,875; 14
19:37:07,906; 11
19:37:07,938; 9
19:37:07,969; 6
19:37:08,000; 4
19:37:08,031; 2
19:37:08,062; 0
19:37:08,094; -2
19:37:08,125; -4
19:37:08,156; -5
19:37:08,187; -6
19:37:08,219; -8
19:37:08,250; -9
19:37:08,281; -10
19:37:08,312; -11
19:37:08,344; -12
19:37:08,375; -14
19:37:08,406; -15
19:37:08,437; -16
19:37:08,469; -18
19:37:08,500; -19
19:37:08,531; -21
19:37:08,562; -22
19:37:08,594; -24
19:37:08,625; -26
19:37:08,656; -27
19:37:08,687; -29
19:37:08,719; -30
19:37:08,750; -31
19:37:08,781; -31
19:37:08,812; -32
19:37:08,844; -32
19:37:08,875; -31
19:37:08,906; -30
19:37:08,937; -29
19:37:08,969; -28
19:37:09,000; -26
19:37:09,031; -23
19:37:09,062; -21
19:37:09,094; -19
19:37:09,125; -16
19:37:09,156; -14
19:37:09,188; -12
19:37:09,219; -11
19:37:09,250; -10
19:37:09,281; -10
19:37:09,312; -10
19:37:09,344; -12
19:37:09,375; -14
19:37:09,406; -18
19:37:09,438; -22
19:37:09,469; -28
19:37:09,500; -35
19:37:09,531; -42
19:37:09,562; -50
19:37:09,594; -59
19:37:09,625; -69
19:37:09,656; -79
19:37:09,687; -89
19:37:09,719; -99
19:37:09,750; -109
19:37:09,781; -118
19:37:09,812; -127
19:37:09,844; -136
19:37:09,875; -143
19:37:09,906; -149
19:37:09,937; -155
19:37:09,969; -159
19:37:10,000; -162
19:37:10,031; -164
19:37:10,062; -164
19:37:10,094; -164
19:37:10,125; -163
19:37:10,156; -161
19:37:10,187; -157
19:37:10,219; -154
19:37:10,250; -149
19:37:10,281; -145
19:37:10,312; -140
19:37:10,344; -135
19:37:10,375; -129
19:37:10,406; -124
19:37:10,437; -119
19:37:10,469; -114
19:37:10,500; -109
19:37:10,531; -104
19:37:10,562; -100
19:37:10,594; -96
19:37:10,625; -92
19:37:10,656; -88
19:37:10,688; -84
19:37:10,719; -80
19:37:10,750; -76
19:37:10,781; -72
19:37:10,812; -68
19:37:10,844; -64
19:37:10,875; -59
19:37:10,906; -55
19:37:10,938; -50
19:37:10,969; -45
19:37:11,000; -40
19:37:11,031; -34
19:37:11,062; -28
19:37:11,094; -23
19:37:11,125; -17
19:37:11,156; -11
19:37:11,188; -5
19:37:11,219; 1
19:37:11,250; 6
19:37:11,281; 12
19:37:11,312; 17
19:37:11,344; 21
19:37:11,375; 26
19:37:11,406; 29
19:37:11,437; 33
19:37:11,469; 36
19:37:11,500; 38
19:37:11,531; 40
19:37:11,562; 42
19:37:11,594; 42
19:37:11,625; 43
19:37:11,656; 42
19:37:11,687; 42
19:37:11,719; 41
19:37:11,750; 39
19:37:11,781; 37
19:37:11,812; 35
19:37:11,844; 33
19:37:11,875; 30
19:37:11,906; 27
19:37:11,937; 24
19:37:11,969; 21
19:37:12,000; 18
19:37:12,031; 14
19:37:12,062; 11
19:37:12,094; 8
19:37:12,125; 6
19:37:12,156; 3
19:37:12,188; 1
19:37:12,219; -2
19:37:12,250; -3
19:37:12,281; -5
19:37:12,312; -6
19:37:12,344; -7
19:37:12,375; -7
19:37:12,406; -7
19:37:12,438; -7
19:37:12,469; -7
19:37:12,500; -6
19:37:12,531; -5
19:37:12,562; -3
19:37:12,594; -2
19:37:12,625; 0
19:37:12,656; 2
19:37:12,688; 4
19:37:12,719; 6
19:37:12,750; 9
19:37:12,781; 11
19:37:12,812; 13
19:37:12,844; 16
19:37:12,875; 18
19:37:12,906; 20
19:37:12,937; 22
19:37:12,969; 24
19:37:13,000; 26
19:37:13,031; 28
19:37:13,062; 29
19:37:13,094; 30
19:37:13,125; 31
19:37:13,156; 32
19:37:13,187; 33
19:37:13,219; 34
19:37:13,250; 34
19:37:13,281; 34
19:37:13,312; 34
19:37:13,344; 33
19:37:13,375; 33
19:37:13,406; 32
19:37:13,437; 31
19:37:13,469; 29
19:37:13,500; 27
19:37:13,531; 25
19:37:13,562; 23
19:37:13,594; 20
19:37:13,625; 17
19:37:13,656; 14
19:37:13,687; 10
19:37:13,719; 6
19:37:13,750; 2
19:37:13,781; -2
19:37:13,812; -7
19:37:13,844; -11
19:37:13,875; -16
19:37:13,906; -21
19:37:13,938; -26
19:37:13,969; -30
19:37:14,000; -35
19:37:14,031; -39
19:37:14,062; -43
19:37:14,094; -47
19:37:14,125; -50
19:37:14,156; -53
19:37:14,188; -56
19:37:14,219; -58
19:37:14,250; -60
19:37:14,281; -62
19:37:14,312; -63
19:37:14,344; -65
19:37:14,375; -66
19:37:14,406; -67
19:37:14,437; -68
19:37:14,469; -70
19:37:14,500; -72
19:37:14,531; -74
19:37:14,562; -76
19:37:14,594; -79
19:37:14,625; -83
19:37:14,656; -87
19:37:14,687; -91
19:37:14,719; -96
19:37:14,750; -102
19:37:14,781; -108
19:37:14,812; -114
19:37:14,844; -121
19:37:14,875; -128
19:37:14,906; -135
19:37:14,937; -143
19:37:14,969; -150
19:37:15,000; -157
19:37:15,031; -163
19:37:15,062; -170
19:37:15,094; -175
19:37:15,125; -180
19:37:15,156; -185
19:37:15,187; -188
19:37:15,219; -191
19:37:15,250; -192
19:37:15,281; -193
19:37:15,312; -193
19:37:15,344; -192
19:37:15,375; -190
19:37:15,406; -187
19:37:15,438; -183
19:37:15,469; -178
19:37:15,500; -173
19:37:15,531; -167
19:37:15,562; -160
19:37:15,594; -153
19:37:15,625; -146
19:37:15,656; -138
19:37:15,688; -130
19:37:15,719; -121
19:37:15,750; -113
19:37:15,781; -104
19:37:15,812; -95
19:37:15,844; -87
19:37:15,875; -78
19:37:15,906; -70
19:37:15,938; -62
19:37:15,969; -54
19:37:16,000; -46
19:37:16,031; -38
19:37:16,062; -31
19:37:16,094; -25
19:37:16,125; -18
